(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(246476, 5, 4);[40, 300, 10, 8];משיח;63437;(11, 13, 17, 10, 63437);ויאמר;4;(11, 13, 17, 43, 246476);ויאמר פתח החלון קדמה ויפתח ויאמר אלישע ירה ויור ויאמר חץ תשועה ליהוה וחץ תשועה בארם והכית את ארם באפק עד כלה
(390317, 5, 4);[40, 300, 10, 8];משיח;100169;(13, 34, 13, 18, 100169);לאמר;3;(13, 34, 13, 73, 390317);כה אמר יהוה אלהי ישראל אנכי כרתי ברית את אבותיכם ביום הוצאי אותם מארץ מצרים מבית עבדים לאמר
(491859, 5, 4);[40, 300, 10, 8];משיח;125851;(14, 45, 23, 11, 125851);תמימם;5;(14, 45, 23, 47, 491859);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(499724, 5, 4);[40, 300, 10, 8];משיח;127845;(15, 4, 12, 13, 127845);אלהיהם;6;(15, 4, 12, 52, 499724);עמי בעצו ישאל ומקלו יגיד לו כי רוח זנונים התעה ויזנו מתחת אלהיהם
(86869, 6, 4);[40, 300, 10, 8];משיח;22022;(8, 6, 12, 24, 22022);שמש;2;(8, 6, 12, 94, 86869);וישרנה הפרות בדרך על דרך בית שמש במסלה אחת הלכו הלך וגעו ולא סרו ימין ושמאול וסרני פלשתים הלכים אחריהם עד גבול בית שמש
(464513, 6, 4);[40, 300, 10, 8];משיח;119008;(14, 29, 18, 18, 119008);מרוטה;1;(14, 29, 18, 59, 464513);בן אדם נבוכדראצר מלך בבל העביד את חילו עבדה גדלה אל צר כל ראש מקרח וכל כתף מרוטה ושכר לא היה לו ולחילו מצר על העבדה אשר עבד עליה
(229236, 7, 4);[40, 300, 10, 8];משיח;59019;(11, 4, 28, 7, 59019);אמרתי;2;(11, 4, 28, 25, 229236);ותאמר השאלתי בן מאת אדני הלא אמרתי לא תשלה אתי
(413728, 7, 4);[40, 300, 10, 8];משיח;106164;(13, 49, 32, 5, 106164);מקניהם;1;(13, 49, 32, 19, 413728);והיו גמליהם לבז והמון מקניהם לשלל וזרתים לכל רוח קצוצי פאה ומכל עבריו אביא את אידם נאם יהוה
(428377, 7, 4);[40, 300, 10, 8];משיח;109908;(14, 5, 16, 19, 109908);מטה;1;(14, 5, 16, 73, 428377);בשלחי את חצי הרעב הרעים בהם אשר היו למשחית אשר אשלח אותם לשחתכם ורעב אסף עליכם ושברתי לכם מטה לחם
(473343, 7, 4);[40, 300, 10, 8];משיח;121263;(14, 35, 7, 8, 121263);ממנו;2;(14, 35, 7, 31, 473343);ונתתי את הר שעיר לשממה ושממה והכרתי ממנו עבר ושב
(491186, 7, 4);[40, 300, 10, 8];משיח;125685;(14, 45, 12, 5, 125685);שקלים;5;(14, 45, 12, 23, 491186);והשקל עשרים גרה עשרים שקלים חמשה ועשרים שקלים עשרה וחמשה שקל המנה יהיה לכם
(535597, 7, 4);[40, 300, 10, 8];משיח;136913;(24, 1, 1, 7, 136913);ביום;4;(24, 1, 1, 30, 535597);בשנת שתים לדריוש המלך בחדש הששי ביום אחד לחדש היה דבר יהוה ביד חגי הנביא אל זרבבל בן שאלתיאל פחת יהודה ואל יהושע בן יהוצדק הכהן הגדול לאמר
(72278, 8, 4);[40, 300, 10, 8];משיח;18321;(7, 19, 2, 15, 18321);ימים;4;(7, 19, 2, 55, 72278);ותזנה עליו פילגשו ותלך מאתו אל בית אביה אל בית לחם יהודה ותהי שם ימים ארבעה חדשים
(128029, 8, 4);[40, 300, 10, 8];משיח;32675;(8, 30, 11, 11, 32675);לחם;3;(8, 30, 11, 40, 128029);וימצאו איש מצרי בשדה ויקחו אתו אל דוד ויתנו לו לחם ויאכל וישקהו מים
(298161, 8, 4);[40, 300, 10, 8];משיח;76626;(12, 29, 17, 8, 76626);והכרמל;5;(12, 29, 17, 32, 298161);הלוא עוד מעט מזער ושב לבנון לכרמל והכרמל ליער יחשב
(311282, 8, 4);[40, 300, 10, 8];משיח;79996;(12, 41, 7, 17, 79996);ימוט;2;(12, 41, 7, 62, 311282);ויחזק חרש את צרף מחליק פטיש את הולם פעם אמר לדבק טוב הוא ויחזקהו במסמרים לא ימוט
(318284, 8, 4);[40, 300, 10, 8];משיח;81727;(12, 46, 10, 4, 81727);ומקדם;5;(12, 46, 10, 20, 318284);מגיד מראשית אחרית ומקדם אשר לא נעשו אמר עצתי תקום וכל חפצי אעשה
(416562, 8, 4);[40, 300, 10, 8];משיח;106904;(13, 50, 43, 2, 106904);מלך;1;(13, 50, 43, 4, 416562);שמע מלך בבל את שמעם ורפו ידיו צרה החזיקתהו חיל כיולדה
(182252, 9, 4);[40, 300, 10, 8];משיח;46877;(10, 5, 22, 6, 46877);שמעתי;2;(10, 5, 22, 21, 182252);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(200867, 9, 4);[40, 300, 10, 8];משיח;51641;(10, 12, 32, 8, 51641);יום;3;(10, 12, 32, 32, 200867);ויעש ירבעם חג בחדש השמיני בחמשה עשר יום לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה
(257104, 9, 4);[40, 300, 10, 8];משיח;66168;(11, 18, 27, 1, 66168);ויאמר;4;(11, 18, 27, 4, 257104);ויאמר אליהם רב שקה העל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החמה לאכל את חריהם  ולשתות את שיניהם   עמכם
(260006, 9, 4);[40, 300, 10, 8];משיח;66913;(11, 19, 36, 5, 66913);מלך;1;(11, 19, 36, 19, 260006);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(304991, 9, 4);[40, 300, 10, 8];משיח;78381;(12, 36, 11, 24, 78381);החומה;4;(12, 36, 11, 92, 304991);ויאמר אליקים ושבנא ויואח אל רב שקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(307836, 9, 4);[40, 300, 10, 8];משיח;79108;(12, 37, 37, 5, 79108);מלך;1;(12, 37, 37, 19, 307836);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(323424, 9, 4);[40, 300, 10, 8];משיח;83026;(12, 51, 17, 3, 83026);קומי;3;(12, 51, 17, 17, 323424);התעוררי התעוררי קומי ירושלם אשר שתית מיד יהוה את כוס חמתו את קבעת כוס התרעלה שתית מצית
(77591, 10, 4);[40, 300, 10, 8];משיח;19649;(7, 21, 6, 12, 19649);מישראל;1;(7, 21, 6, 46, 77591);וינחמו בני ישראל אל בנימן אחיו ויאמרו נגדע היום שבט אחד מישראל
(94223, 10, 4);[40, 300, 10, 8];משיח;23862;(8, 11, 11, 3, 23862);וישם;4;(8, 11, 11, 13, 94223);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(97186, 10, 4);[40, 300, 10, 8];משיח;24623;(8, 13, 16, 4, 24623);והעם;4;(8, 13, 16, 18, 97186);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(148128, 10, 4);[40, 300, 10, 8];משיח;37906;(9, 12, 30, 20, 37906);מאד;1;(9, 12, 30, 71, 148128);ויקח את עטרת מלכם מעל ראשו ומשקלה ככר זהב ואבן יקרה ותהי על ראש דוד ושלל העיר הוציא הרבה מאד
(226311, 10, 4);[40, 300, 10, 8];משיח;58250;(11, 3, 7, 7, 58250);לאמר;3;(11, 3, 7, 28, 226311);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(255893, 10, 4);[40, 300, 10, 8];משיח;65854;(11, 18, 11, 2, 65854);מלך;1;(11, 18, 11, 5, 255893);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(266395, 10, 4);[40, 300, 10, 8];משיח;68558;(11, 23, 23, 2, 68558);אם;2;(11, 23, 23, 4, 266395);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(325807, 10, 4);[40, 300, 10, 8];משיח;83635;(12, 54, 11, 11, 83635);בספירים;7;(12, 54, 11, 49, 325807);עניה סערה לא נחמה הנה אנכי מרביץ בפוך אבניך ויסדתיך בספירים
(337369, 10, 4);[40, 300, 10, 8];משיח;86523;(12, 66, 20, 17, 86523);ירושלם;6;(12, 66, 20, 78, 337369);והביאו את כל אחיכם מכל הגוים מנחה ליהוה בסוסים וברכב ובצבים ובפרדים ובכרכרות על הר קדשי ירושלם אמר יהוה כאשר יביאו בני ישראל את המנחה בכלי טהור בית יהוה
(418293, 10, 4);[40, 300, 10, 8];משיח;107356;(13, 51, 28, 15, 107356);ממשלתו;1;(13, 51, 28, 48, 418293);קדשו עליה גוים את מלכי מדי את פחותיה ואת כל סגניה ואת כל ארץ ממשלתו
(423545, 10, 4);[40, 300, 10, 8];משיח;108659;(14, 1, 19, 11, 108659);האופנים;7;(14, 1, 19, 55, 423545);ובלכת החיות ילכו האופנים אצלם ובהנשא החיות מעל הארץ ינשאו האופנים
(506838, 10, 4);[40, 300, 10, 8];משיח;129639;(16, 1, 10, 10, 129639);אמלל;2;(16, 1, 10, 34, 506838);שדד שדה אבלה אדמה כי שדד דגן הוביש תירוש אמלל יצהר
(204596, 11, 4);[40, 300, 10, 8];משיח;52628;(10, 14, 20, 5, 52628);עשרים;5;(10, 14, 20, 22, 204596);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(276985, 11, 4);[40, 300, 10, 8];משיח;71199;(12, 7, 1, 17, 71199);מלך;1;(12, 7, 1, 58, 276985);ויהי בימי אחז בן יותם בן עזיהו מלך יהודה עלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ירושלם למלחמה עליה ולא יכל להלחם עליה
(397083, 11, 4);[40, 300, 10, 8];משיח;101899;(13, 38, 12, 1, 101899);ויאמר;4;(13, 38, 12, 4, 397083);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(74948, 12, 4);[40, 300, 10, 8];משיח;18994;(7, 20, 13, 9, 18994);ונמיתם;6;(7, 20, 13, 37, 74948);ועתה תנו את האנשים בני בליעל אשר בגבעה ונמיתם ונבערה רעה מישראל ולא אבו  בנימן לשמע בקול אחיהם בני ישראל
(105702, 12, 4);[40, 300, 10, 8];משיח;26802;(8, 17, 24, 10, 26802);מאד;1;(8, 17, 24, 40, 105702);וכל איש ישראל בראותם את האיש וינסו מפניו וייראו מאד
(151504, 12, 4);[40, 300, 10, 8];משיח;38790;(9, 14, 14, 4, 38790);וכמים;5;(9, 14, 14, 14, 151504);כי מות נמות וכמים הנגרים ארצה אשר לא יאספו ולא ישא אלהים נפש וחשב מחשבות לבלתי ידח ממנו נדח
(154511, 12, 4);[40, 300, 10, 8];משיח;39587;(9, 15, 25, 1, 39587);ויאמר;4;(9, 15, 25, 4, 154511);ויאמר המלך לצדוק השב את ארון האלהים העיר אם אמצא חן בעיני יהוה והשבני והראני אתו ואת נוהו
(196470, 12, 4);[40, 300, 10, 8];משיח;50495;(10, 11, 5, 8, 50495);מלכם;4;(10, 11, 5, 35, 196470);וילך שלמה אחרי עשתרת אלהי צדנים ואחרי מלכם שקץ עמנים
(216473, 12, 4);[40, 300, 10, 8];משיח;55719;(10, 20, 23, 20, 55719);מהם;3;(10, 20, 23, 74, 216473);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(228081, 12, 4);[40, 300, 10, 8];משיח;58710;(11, 4, 7, 5, 58710);ויאמר;4;(11, 4, 7, 22, 228081);ותבא ותגד לאיש האלהים ויאמר לכי מכרי את השמן ושלמי את נשיכי  ואת בניכי  תחיי בנותר
(230469, 12, 4);[40, 300, 10, 8];משיח;59332;(11, 5, 5, 2, 59332);מלך;1;(11, 5, 5, 6, 230469);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(245434, 12, 4);[40, 300, 10, 8];משיח;63166;(11, 13, 1, 2, 63166);עשרים;5;(11, 13, 1, 9, 245434);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(115593, 13, 4);[40, 300, 10, 8];משיח;29418;(8, 22, 13, 1, 29418);ויאמר;4;(8, 22, 13, 4, 115593);ויאמר אלו  שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(168543, 13, 4);[40, 300, 10, 8];משיח;43262;(9, 22, 41, 5, 43262);משנאי;1;(9, 22, 41, 14, 168543);ואיבי תתה לי ערף משנאי ואצמיתם
(232422, 13, 4);[40, 300, 10, 8];משיח;59831;(11, 6, 6, 8, 59831);המקום;5;(11, 6, 6, 33, 232422);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(489093, 13, 4);[40, 300, 10, 8];משיח;125167;(14, 44, 11, 3, 125167);משרתים;1;(14, 44, 11, 11, 489093);והיו במקדשי משרתים פקדות אל שערי הבית ומשרתים את הבית המה ישחטו את העלה ואת הזבח לעם והמה יעמדו לפניהם לשרתם
(520695, 13, 4);[40, 300, 10, 8];משיח;133141;(19, 2, 6, 5, 133141);תהום;4;(19, 2, 6, 18, 520695);אפפוני מים עד נפש תהום יסבבני סוף חבוש לראשי
(297015, 14, 4);[40, 300, 10, 8];משיח;76338;(12, 28, 25, 14, 76338);וכסמת;4;(12, 28, 25, 52, 297015);הלוא אם שוה פניה והפיץ קצח וכמן יזרק ושם חטה שורה ושערה נסמן וכסמת גבלתו
(96166, 15, 4);[40, 300, 10, 8];משיח;24369;(8, 12, 25, 6, 24369);גם;2;(8, 12, 25, 17, 96166);ואם הרע תרעו גם אתם גם מלככם תספו
(155545, 15, 4);[40, 300, 10, 8];משיח;39847;(9, 16, 4, 2, 39847);המלך;2;(9, 16, 4, 7, 155545);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(189082, 15, 4);[40, 300, 10, 8];משיח;48563;(10, 8, 16, 9, 48563);ממצרים;6;(10, 8, 16, 33, 189082);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(250420, 15, 4);[40, 300, 10, 8];משיח;64455;(11, 15, 26, 13, 64455);למלכי;2;(11, 15, 26, 47, 250420);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(295236, 15, 4);[40, 300, 10, 8];משיח;75881;(12, 27, 5, 3, 75881);במעוזי;2;(12, 27, 5, 8, 295236);או יחזק במעוזי יעשה שלום לי שלום יעשה לי
(445725, 15, 4);[40, 300, 10, 8];משיח;114260;(14, 18, 11, 8, 114260);גם;2;(14, 18, 11, 20, 445725);והוא את כל אלה לא עשה כי גם אל ההרים אכל ואת אשת רעהו טמא
(49938, 16, 4);[40, 300, 10, 8];משיח;12631;(7, 6, 26, 9, 12631);במערכה;2;(7, 6, 26, 34, 49938);ובנית מזבח ליהוה אלהיך על ראש המעוז הזה במערכה ולקחת את הפר השני והעלית עולה בעצי האשרה אשר תכרת
(323963, 16, 4);[40, 300, 10, 8];משיח;83166;(12, 52, 4, 8, 83166);עמי;2;(12, 52, 4, 25, 323963);כי כה אמר אדני יהוה מצרים ירד עמי בראשנה לגור שם ואשור באפס עשקו
(524319, 16, 4);[40, 300, 10, 8];משיח;134058;(20, 3, 12, 2, 134058);בגללכם;6;(20, 3, 12, 9, 524319);לכן בגללכם ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער
(528504, 16, 4);[40, 300, 10, 8];משיח;135114;(21, 2, 4, 3, 135114);מאדם;4;(21, 2, 4, 13, 528504);מגן גבריהו מאדם אנשי חיל מתלעים באש פלדות הרכב ביום הכינו והברשים הרעלו
(88348, 17, 4);[40, 300, 10, 8];משיח;22379;(8, 7, 11, 4, 22379);מן;1;(8, 7, 11, 15, 88348);ויצאו אנשי ישראל מן המצפה וירדפו את פלשתים ויכום עד מתחת לבית כר
(494305, 17, 4);[40, 300, 10, 8];משיח;126466;(14, 47, 13, 2, 126466);אמר;2;(14, 47, 13, 4, 494305);כה אמר אדני יהוה גה גבול אשר תתנחלו את הארץ לשני עשר שבטי ישראל יוסף חבלים
(91431, 18, 4);[40, 300, 10, 8];משיח;23160;(8, 9, 23, 2, 23160);שמואל;2;(8, 9, 23, 7, 91431);ויאמר שמואל לטבח תנה את המנה אשר נתתי לך אשר אמרתי אליך שים אתה עמך
(146378, 18, 4);[40, 300, 10, 8];משיח;37429;(9, 12, 2, 6, 37429);מאד;1;(9, 12, 2, 20, 146378);לעשיר היה צאן ובקר הרבה מאד
(182463, 18, 4);[40, 300, 10, 8];משיח;46932;(10, 5, 25, 7, 46932);חטים;4;(10, 5, 25, 27, 182463);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(187424, 18, 4);[40, 300, 10, 8];משיח;48139;(10, 7, 39, 19, 48139);הימנית;3;(10, 7, 39, 68, 187424);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(219257, 18, 4);[40, 300, 10, 8];משיח;56439;(10, 21, 20, 7, 56439);ויאמר;4;(10, 21, 20, 31, 219257);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(327033, 18, 4);[40, 300, 10, 8];משיח;83949;(12, 56, 4, 7, 83949);ישמרו;3;(12, 56, 4, 24, 327033);כי כה אמר יהוה לסריסים אשר ישמרו את שבתותי ובחרו באשר חפצתי ומחזיקים בבריתי
(489608, 18, 4);[40, 300, 10, 8];משיח;125292;(14, 44, 18, 2, 125292);פשתים;5;(14, 44, 18, 9, 489608);פארי פשתים יהיו על ראשם ומכנסי פשתים יהיו על מתניהם לא יחגרו ביזע
(40192, 19, 4);[40, 300, 10, 8];משיח;10142;(7, 1, 7, 11, 10142);מלקטים;1;(7, 1, 7, 49, 40192);ויאמר אדני בזק שבעים מלכים בהנות ידיהם ורגליהם מקצצים היו מלקטים תחת שלחני כאשר עשיתי כן שלם לי אלהים ויביאהו ירושלם וימת שם
(312125, 19, 4);[40, 300, 10, 8];משיח;80195;(12, 41, 23, 6, 80195);אלהים;5;(12, 41, 23, 28, 312125);הגידו האתיות לאחור ונדעה כי אלהים אתם אף תיטיבו ותרעו ונשתעה ונרא  יחדו
(15907, 20, 4);[40, 300, 10, 8];משיח;4037;(6, 10, 21, 3, 4037);העם;3;(6, 10, 21, 10, 15907);וישבו כל העם אל המחנה אל יהושע מקדה בשלום לא חרץ לבני ישראל לאיש את לשנו
(68956, 20, 4);[40, 300, 10, 8];משיח;17455;(7, 16, 27, 12, 17455);אלפים;5;(7, 16, 27, 52, 68956);והבית מלא האנשים והנשים ושמה כל סרני פלשתים ועל הגג כשלשת אלפים איש ואשה הראים בשחוק שמשון
(128454, 20, 4);[40, 300, 10, 8];משיח;32783;(8, 30, 17, 9, 32783);מהם;1;(8, 30, 17, 33, 128454);ויכם דוד מהנשף ועד הערב למחרתם ולא נמלט מהם איש כי אם ארבע מאות איש נער אשר רכבו על הגמלים וינסו
(168968, 20, 4);[40, 300, 10, 8];משיח;43365;(9, 23, 3, 1, 43365);אמר;2;(9, 23, 3, 2, 168968);אמר אלהי ישראל לי דבר צור ישראל מושל באדם צדיק מושל יראת אלהים
(192371, 20, 4);[40, 300, 10, 8];משיח;49428;(10, 8, 64, 33, 49428);המנחה;2;(10, 8, 64, 113, 192371);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(216160, 20, 4);[40, 300, 10, 8];משיח;55636;(10, 20, 18, 6, 55636);חיים;4;(10, 20, 18, 25, 216160);ויאמר אם לשלום יצאו תפשום חיים ואם למלחמה יצאו חיים תפשום
(237484, 20, 4);[40, 300, 10, 8];משיח;61144;(11, 8, 26, 11, 61144);ושם;3;(11, 8, 26, 46, 237484);בן עשרים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושלם ושם אמו עתליהו בת עמרי מלך ישראל
(443737, 20, 4);[40, 300, 10, 8];משיח;113731;(14, 16, 63, 10, 113731);מפני;1;(14, 16, 63, 33, 443737);למען תזכרי ובשת ולא יהיה לך עוד פתחון פה מפני כלמתך בכפרי לך לכל אשר עשית נאם אדני יהוה
(455988, 20, 4);[40, 300, 10, 8];משיח;116878;(14, 23, 38, 8, 116878);ביום;4;(14, 23, 38, 26, 455988);עוד זאת עשו לי טמאו את מקדשי ביום ההוא ואת שבתותי חללו
(534213, 20, 4);[40, 300, 10, 8];משיח;136557;(23, 2, 11, 3, 136557);עליהם;5;(23, 2, 11, 13, 534213);נורא יהוה עליהם כי רזה את כל אלהי הארץ וישתחוו לו איש ממקומו כל איי הגוים
(52420, 21, 4);[40, 300, 10, 8];משיח;13278;(7, 7, 20, 9, 13278);שמאולם;2;(7, 7, 20, 46, 52420);ויתקעו שלשת הראשים בשופרות וישברו הכדים ויחזיקו ביד שמאולם בלפדים וביד ימינם השופרות לתקוע ויקראו חרב ליהוה ולגדעון
(207527, 21, 4);[40, 300, 10, 8];משיח;53394;(10, 16, 5, 9, 53394);כתובים;6;(10, 16, 5, 37, 207527);ויתר דברי בעשא ואשר עשה וגבורתו הלא הם כתובים על ספר דברי הימים למלכי ישראל
(250105, 21, 4);[40, 300, 10, 8];משיח;64377;(11, 15, 21, 9, 64377);כתובים;6;(11, 15, 21, 33, 250105);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(293170, 21, 4);[40, 300, 10, 8];משיח;75347;(12, 24, 16, 17, 75347);בוגדים;6;(12, 24, 16, 63, 293170);מכנף הארץ זמרת שמענו צבי לצדיק ואמר רזי לי רזי לי אוי לי בגדים בגדו ובגד בוגדים בגדו
(335217, 21, 4);[40, 300, 10, 8];משיח;85978;(12, 65, 11, 1, 85978);ואתם;4;(12, 65, 11, 4, 335217);ואתם עזבי יהוה השכחים את הר קדשי הערכים לגד שלחן והממלאים למני ממסך
(69050, 22, 4);[40, 300, 10, 8];משיח;17479;(7, 16, 28, 19, 17479);משתי;1;(7, 16, 28, 72, 69050);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(184956, 22, 4);[40, 300, 10, 8];משיח;47543;(10, 6, 38, 17, 47543);שנים;4;(10, 6, 38, 70, 184956);ובשנה האחת עשרה בירח בול הוא החדש השמיני כלה הבית לכל דבריו ולכל משפטו  ויבנהו שבע שנים
(225663, 22, 4);[40, 300, 10, 8];משיח;58082;(11, 2, 19, 17, 58082);משכלת;1;(11, 2, 19, 63, 225663);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(480484, 22, 4);[40, 300, 10, 8];משיח;123034;(14, 39, 18, 11, 123034);פרים;4;(14, 39, 18, 50, 480484);בשר גבורים תאכלו ודם נשיאי הארץ תשתו אילים כרים ועתודים פרים מריאי בשן כלם
(114275, 23, 4);[40, 300, 10, 8];משיח;29056;(8, 21, 8, 10, 29056);ושמו;3;(8, 21, 8, 38, 114275);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(147519, 23, 4);[40, 300, 10, 8];משיח;37742;(9, 12, 20, 1, 37742);ויקם;4;(9, 12, 20, 4, 147519);ויקם דוד מהארץ וירחץ ויסך ויחלף שמלתו  ויבא בית יהוה וישתחו ויבא אל ביתו וישאל וישימו לו לחם ויאכל
(197694, 23, 4);[40, 300, 10, 8];משיח;50820;(10, 11, 26, 16, 50820);במלך;2;(10, 11, 26, 58, 197694);וירבעם בן נבט אפרתי מן הצרדה ושם אמו צרועה אשה אלמנה עבד לשלמה וירם יד במלך
(360743, 23, 4);[40, 300, 10, 8];משיח;92547;(13, 16, 13, 14, 92547);שם;2;(13, 16, 13, 56, 360743);והטלתי אתכם מעל הארץ הזאת על הארץ אשר לא ידעתם אתם ואבותיכם ועבדתם שם את אלהים אחרים יומם ולילה אשר לא אתן לכם חנינה
(490653, 23, 4);[40, 300, 10, 8];משיח;125554;(14, 45, 4, 15, 125554);מקום;4;(14, 45, 4, 59, 490653);קדש מן הארץ הוא לכהנים משרתי המקדש יהיה הקרבים לשרת את יהוה והיה להם מקום לבתים ומקדש למקדש
(192119, 24, 4);[40, 300, 10, 8];משיח;49360;(10, 8, 61, 9, 49360);ולשמר;4;(10, 8, 61, 37, 192119);והיה לבבכם שלם עם יהוה אלהינו ללכת בחקיו ולשמר מצותיו כיום הזה
(262469, 24, 4);[40, 300, 10, 8];משיח;67542;(11, 21, 15, 15, 67542);ממצרים;1;(11, 21, 15, 52, 262469);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(25063, 25, 4);[40, 300, 10, 8];משיח;6376;(6, 15, 63, 9, 6376);להורישם;7;(6, 15, 63, 42, 25063);ואת היבוסי יושבי ירושלם לא יוכלו  בני יהודה להורישם וישב היבוסי את בני יהודה בירושלם עד היום הזה
(62907, 25, 4);[40, 300, 10, 8];משיח;15939;(7, 12, 15, 9, 15939);אפרים;5;(7, 12, 15, 43, 62907);וימת עבדון בן הלל הפרעתוני ויקבר בפרעתון בארץ אפרים בהר העמלקי
(93943, 25, 4);[40, 300, 10, 8];משיח;23797;(8, 11, 7, 10, 23797);המלאכים;2;(8, 11, 7, 39, 93943);ויקח צמד בקר וינתחהו וישלח בכל גבול ישראל ביד המלאכים לאמר אשר איננו יצא אחרי שאול ואחר שמואל כה יעשה לבקרו ויפל פחד יהוה על העם ויצאו כאיש אחד
(217628, 25, 4);[40, 300, 10, 8];משיח;56010;(10, 20, 39, 8, 56010);ויאמר;4;(10, 20, 39, 28, 217628);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(240969, 25, 4);[40, 300, 10, 8];משיח;62026;(11, 10, 11, 11, 62026);ומידעיו;2;(11, 10, 11, 43, 240969);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(244806, 25, 4);[40, 300, 10, 8];משיח;63004;(11, 12, 13, 7, 63004);מחצב;1;(11, 12, 13, 33, 244806);ולגדרים ולחצבי האבן ולקנות עצים ואבני מחצב לחזק את בדק בית יהוה ולכל אשר יצא על הבית לחזקה
