(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(968305, 85, 5);[40, 300, 10, 8, 10];משיחי;249119;(29, 6, 3, 3, 249119);מחול;1;(29, 6, 3, 6, 968305);כי עתה מחול ימים יכבד על כן דברי לעו
(1040839, 85, 5);[40, 300, 10, 8, 10];משיחי;267880;(35, 3, 15, 29, 267880);תתרמון;4;(35, 3, 15, 125, 1040839);כען הן איתיכון עתידין די בעדנא די תשמעון קל קרנא משרוקיתא קיתרס  שבכא פסנתרין וסומפניה וכל זני זמרא תפלון ותסגדון לצלמא די עבדת והן לא תסגדון בה שעתה תתרמון לגוא אתון נורא יקדתא ומן הוא אלה די ישיזבנכון מן ידי
(305133, 86, 5);[40, 300, 10, 8, 10];משיחי;80062;(6, 1, 5, 13, 80062);עמך;2;(6, 1, 5, 44, 305133);לא יתיצב איש לפניך כל ימי חייך כאשר הייתי עם משה אהיה עמך לא ארפך ולא אעזבך
(587752, 86, 5);[40, 300, 10, 8, 10];משיחי;152700;(12, 12, 1, 1, 152700);ואמרת;3;(12, 12, 1, 3, 587752);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(1084759, 86, 5);[40, 300, 10, 8, 10];משיחי;278475;(37, 7, 43, 7, 278475);שבעים;5;(37, 7, 43, 34, 1084759);הלוים בני ישוע לקדמיאל לבני להודוה שבעים וארבעה
(1050766, 87, 5);[40, 300, 10, 8, 10];משיחי;270312;(35, 7, 23, 11, 270312);מן;1;(35, 7, 23, 43, 1050766);כן אמר חיותא רביעיתא מלכו רביעיא  תהוא בארעא די תשנא מן כל מלכותא ותאכל כל ארעא ותדושנה ותדקנה
(180525, 88, 5);[40, 300, 10, 8, 10];משיחי;47765;(3, 25, 19, 4, 47765);ואכלתם;6;(3, 25, 19, 19, 180525);ונתנה הארץ פריה ואכלתם לשבע וישבתם לבטח עליה
(726, 89, 5);[40, 300, 10, 8, 10];משיחי;186;(1, 1, 16, 2, 186);אלהים;5;(1, 1, 16, 9, 726);ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(504560, 89, 5);[40, 300, 10, 8, 10];משיחי;131319;(10, 12, 14, 16, 131319);אתכם;4;(10, 12, 14, 62, 504560);וידבר אליהם כעצת הילדים לאמר אבי הכביד את עלכם ואני אסיף על עלכם אבי יסר אתכם בשוטים ואני איסר אתכם בעקרבים
(1157654, 89, 5);[40, 300, 10, 8, 10];משיחי;296045;(39, 11, 20, 6, 296045);אבשלום;6;(39, 11, 20, 23, 1157654);ואחריה לקח את מעכה בת אבשלום ותלד לו את אביה ואת עתי ואת זיזא ואת שלמית
(355372, 91, 5);[40, 300, 10, 8, 10];משיחי;92764;(7, 6, 35, 1, 92764);ומלאכים;2;(7, 6, 35, 2, 355372);ומלאכים שלח בכל מנשה ויזעק גם הוא אחריו ומלאכים שלח באשר ובזבלון ובנפתלי ויעלו לקראתם
(5496, 92, 5);[40, 300, 10, 8, 10];משיחי;1470;(1, 5, 2, 8, 1470);שמם;3;(1, 5, 2, 30, 5496);זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(245230, 92, 5);[40, 300, 10, 8, 10];משיחי;64467;(4, 33, 36, 2, 64467);מעציון;1;(4, 33, 36, 6, 245230);ויסעו מעציון גבר ויחנו במדבר צן הוא קדש
(581132, 92, 5);[40, 300, 10, 8, 10];משיחי;150994;(12, 6, 2, 2, 150994);עמדים;2;(12, 6, 2, 7, 581132);שרפים עמדים ממעל לו שש כנפים שש כנפים לאחד בשתים יכסה פניו ובשתים יכסה רגליו ובשתים יעופף
(496027, 93, 5);[40, 300, 10, 8, 10];משיחי;129106;(10, 8, 46, 16, 129106);שביהם;5;(10, 8, 46, 56, 496027);כי יחטאו לך כי אין אדם אשר לא יחטא ואנפת בם ונתתם לפני אויב ושבום שביהם אל ארץ האויב רחוקה או קרובה
(98856, 94, 5);[40, 300, 10, 8, 10];משיחי;26082;(2, 14, 14, 3, 26082);לכם;3;(2, 14, 14, 11, 98856);יהוה ילחם לכם ואתם תחרישון
(875250, 95, 5);[40, 300, 10, 8, 10];משיחי;225671;(27, 35, 19, 7, 225671);חנם;3;(27, 35, 19, 23, 875250);אל ישמחו לי איבי שקר שנאי חנם יקרצו עין
(363024, 96, 5);[40, 300, 10, 8, 10];משיחי;94734;(7, 9, 54, 11, 94734);ומותתני;2;(7, 9, 54, 38, 363024);ויקרא מהרה אל הנער נשא כליו ויאמר לו שלף חרבך ומותתני פן יאמרו לי אשה הרגתהו וידקרהו נערו וימת
(701613, 96, 5);[40, 300, 10, 8, 10];משיחי;181799;(13, 38, 7, 16, 181799);והמלך;3;(13, 38, 7, 58, 701613);וישמע עבד מלך הכושי איש סריס והוא בבית המלך כי נתנו את ירמיהו אל הבור והמלך יושב בשער בנימן
(575303, 97, 5);[40, 300, 10, 8, 10];משיחי;149566;(11, 25, 26, 3, 149566);העם;3;(11, 25, 26, 10, 575303);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
(1108500, 97, 5);[40, 300, 10, 8, 10];משיחי;284141;(38, 6, 66, 4, 284141);מגרשיה;1;(38, 6, 66, 12, 1108500);ואת חשבון ואת מגרשיה ואת יעזיר ואת מגרשיה
(26826, 98, 5);[40, 300, 10, 8, 10];משיחי;7160;(1, 21, 31, 4, 7160);למקום;5;(1, 21, 31, 12, 26826);על כן קרא למקום ההוא באר שבע כי שם נשבעו שניהם
(688723, 99, 5);[40, 300, 10, 8, 10];משיחי;178491;(13, 31, 25, 8, 178491);מלאתי;1;(13, 31, 25, 26, 688723);כי הרויתי נפש עיפה וכל נפש דאבה מלאתי
(14661, 100, 5);[40, 300, 10, 8, 10];משיחי;3927;(1, 12, 10, 8, 3927);שם;2;(1, 12, 10, 31, 14661);ויהי רעב בארץ וירד אברם מצרימה לגור שם כי כבד הרעב בארץ
(930501, 100, 5);[40, 300, 10, 8, 10];משיחי;239348;(27, 135, 8, 3, 239348);מצרים;5;(27, 135, 8, 14, 930501);שהכה בכורי מצרים מאדם עד בהמה
(144378, 1, 4);[40, 300, 10, 8];משיח;38052;(3, 4, 3, 3, 38052);המשיח;2;(3, 4, 3, 8, 144378);אם הכהן המשיח יחטא לאשמת העם והקריב על חטאתו אשר חטא פר בן בקר תמים ליהוה לחטאת
(144507, 1, 4);[40, 300, 10, 8];משיח;38089;(3, 4, 5, 3, 38089);המשיח;2;(3, 4, 5, 10, 144507);ולקח הכהן המשיח מדם הפר והביא אתו אל אהל מועד
(145158, 1, 4);[40, 300, 10, 8];משיח;38270;(3, 4, 16, 3, 38270);המשיח;2;(3, 4, 16, 11, 145158);והביא הכהן המשיח מדם הפר אל אהל מועד
(148597, 1, 4);[40, 300, 10, 8];משיח;39199;(3, 6, 15, 2, 39199);המשיח;2;(3, 6, 15, 7, 148597);והכהן המשיח תחתיו מבניו יעשה אתה חק עולם ליהוה כליל תקטר
(385643, 1, 4);[40, 300, 10, 8];משיח;100449;(8, 2, 10, 16, 100449);משיחו;1;(8, 2, 10, 59, 385643);יהוה יחתו מריבו  עלו  בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(387202, 1, 4);[40, 300, 10, 8];משיח;100867;(8, 2, 35, 15, 100867);משיחי;1;(8, 2, 35, 61, 387202);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(399559, 1, 4);[40, 300, 10, 8];משיח;103968;(8, 12, 3, 7, 103968);משיחו;1;(8, 12, 3, 21, 399559);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(399704, 1, 4);[40, 300, 10, 8];משיח;104007;(8, 12, 5, 7, 104007);משיחו;1;(8, 12, 5, 23, 399704);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(408160, 1, 4);[40, 300, 10, 8];משיח;106185;(8, 16, 6, 10, 106185);משיחו;1;(8, 16, 6, 35, 408160);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(423336, 1, 4);[40, 300, 10, 8];משיח;110148;(8, 24, 7, 12, 110148);למשיח;2;(8, 24, 7, 45, 423336);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(423355, 1, 4);[40, 300, 10, 8];משיח;110154;(8, 24, 7, 18, 110154);משיח;1;(8, 24, 7, 64, 423355);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(423636, 1, 4);[40, 300, 10, 8];משיח;110228;(8, 24, 11, 23, 110228);משיח;1;(8, 24, 11, 82, 423636);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(427801, 1, 4);[40, 300, 10, 8];משיח;111322;(8, 26, 9, 11, 111322);במשיח;2;(8, 26, 9, 36, 427801);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(427889, 1, 4);[40, 300, 10, 8];משיח;111346;(8, 26, 11, 6, 111346);במשיח;2;(8, 26, 11, 21, 427889);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו  ואת צפחת המים ונלכה לנו
(428287, 1, 4);[40, 300, 10, 8];משיח;111458;(8, 26, 16, 19, 111458);משיח;1;(8, 26, 16, 57, 428287);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו 
(428809, 1, 4);[40, 300, 10, 8];משיח;111599;(8, 26, 23, 17, 111599);במשיח;2;(8, 26, 23, 63, 428809);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(435735, 1, 4);[40, 300, 10, 8];משיח;113392;(9, 1, 14, 11, 113392);משיח;1;(9, 1, 14, 35, 435735);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(435829, 1, 4);[40, 300, 10, 8];משיח;113418;(9, 1, 16, 15, 113418);משיח;1;(9, 1, 16, 47, 435829);ויאמר אליו דוד דמיך  על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(436067, 1, 4);[40, 300, 10, 8];משיח;113480;(9, 1, 21, 18, 113480);משיח;1;(9, 1, 21, 60, 436067);הרי בגלבע אל טל ואל מטר עליכם ושדי תרומת כי שם נגעל מגן גבורים מגן שאול בלי משיח בשמן
(467356, 1, 4);[40, 300, 10, 8];משיח;121668;(9, 19, 22, 14, 121668);משיח;1;(9, 19, 22, 46, 467356);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(473703, 1, 4);[40, 300, 10, 8];משיח;123317;(9, 22, 51, 6, 123317);למשיחו;2;(9, 22, 51, 24, 473703);מגדיל  ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(473766, 1, 4);[40, 300, 10, 8];משיח;123334;(9, 23, 1, 13, 123334);משיח;1;(9, 23, 1, 43, 473766);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(621293, 1, 4);[40, 300, 10, 8];משיח;161244;(12, 45, 1, 4, 161244);למשיחו;2;(12, 45, 1, 11, 621293);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(837084, 1, 4);[40, 300, 10, 8];משיח;216040;(22, 3, 13, 6, 216040);משיחך;1;(22, 3, 13, 18, 837084);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(858945, 1, 4);[40, 300, 10, 8];משיח;221575;(27, 2, 2, 10, 221575);משיחו;1;(27, 2, 2, 38, 858945);יתיצבו מלכי ארץ ורוזנים נוסדו יחד על יהוה ועל משיחו
(866531, 1, 4);[40, 300, 10, 8];משיח;223482;(27, 18, 51, 6, 223482);למשיחו;2;(27, 18, 51, 23, 866531);מגדל  ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(867237, 1, 4);[40, 300, 10, 8];משיח;223655;(27, 20, 7, 6, 223655);משיחו;1;(27, 20, 7, 20, 867237);עתה ידעתי כי הושיע יהוה משיחו יענהו משמי קדשו בגברות ישע ימינו
(871231, 1, 4);[40, 300, 10, 8];משיח;224663;(27, 28, 8, 6, 224663);משיחו;1;(27, 28, 8, 21, 871231);יהוה עז למו ומעוז ישועות משיחו הוא
(903661, 1, 4);[40, 300, 10, 8];משיח;232708;(27, 84, 10, 6, 232708);משיחך;1;(27, 84, 10, 21, 903661);מגננו ראה אלהים והבט פני משיחך
(906691, 1, 4);[40, 300, 10, 8];משיח;233459;(27, 89, 39, 6, 233459);משיחך;1;(27, 89, 39, 22, 906691);ואתה זנחת ותמאס התעברת עם משיחך
(907075, 1, 4);[40, 300, 10, 8];משיח;233558;(27, 89, 52, 8, 233558);משיחך;1;(27, 89, 52, 30, 907075);אשר חרפו אויביך יהוה אשר חרפו עקבות משיחך
(914709, 1, 4);[40, 300, 10, 8];משיח;235469;(27, 105, 15, 3, 235469);במשיחי;2;(27, 105, 15, 8, 914709);אל תגעו במשיחי ולנביאי אל תרעו
(924734, 1, 4);[40, 300, 10, 8];משיח;237922;(27, 119, 85, 3, 237922);זדים;4;(27, 119, 85, 9, 924734);כרו לי זדים שיחות אשר לא כתורתך
(929767, 1, 4);[40, 300, 10, 8];משיח;239154;(27, 132, 10, 7, 239154);משיחך;1;(27, 132, 10, 21, 929767);בעבור דוד עבדך אל תשב פני משיחך
(929992, 1, 4);[40, 300, 10, 8];משיח;239214;(27, 132, 17, 7, 239214);למשיחי;2;(27, 132, 17, 23, 929992);שם אצמיח קרן לדוד ערכתי נר למשיחי
(979040, 1, 4);[40, 300, 10, 8];משיח;251928;(29, 21, 4, 2, 251928);לאדם;4;(29, 21, 4, 9, 979040);האנכי לאדם שיחי ואם מדוע לא תקצר רוחי
(1011178, 1, 4);[40, 300, 10, 8];משיח;260242;(32, 4, 20, 3, 260242);משיח;1;(32, 4, 20, 9, 1011178);רוח אפינו משיח יהוה נלכד בשחיתותם אשר אמרנו בצלו נחיה בגוים
(1054461, 1, 4);[40, 300, 10, 8];משיח;271190;(35, 9, 25, 10, 271190);משיח;1;(35, 9, 25, 37, 1054461);ותדע ותשכל מן מצא דבר להשיב ולבנות ירושלם עד משיח נגיד שבעים שבעה ושבעים ששים ושנים תשוב ונבנתה רחוב וחרוץ ובצוק העתים
(1054546, 1, 4);[40, 300, 10, 8];משיח;271208;(35, 9, 26, 6, 271208);משיח;1;(35, 9, 26, 25, 1054546);ואחרי השבעים ששים ושנים יכרת משיח ואין לו והעיר והקדש ישחית עם נגיד הבא וקצו בשטף ועד קץ מלחמה נחרצת שממות
(1122815, 1, 4);[40, 300, 10, 8];משיח;287538;(38, 16, 22, 3, 287538);במשיחי;2;(38, 16, 22, 8, 1122815);אל תגעו במשיחי ובנביאי אל תרעו
(1150767, 1, 4);[40, 300, 10, 8];משיח;294326;(39, 6, 42, 6, 294326);משיחיך;1;(39, 6, 42, 18, 1150767);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(46869, 2, 4);[40, 300, 10, 8];משיח;12491;(1, 32, 8, 15, 12491);והגמלים;7;(1, 32, 8, 54, 46869);ויירא יעקב מאד ויצר לו ויחץ את העם אשר אתו ואת הצאן ואת הבקר והגמלים לשני מחנות
(102787, 2, 4);[40, 300, 10, 8];משיח;27107;(2, 16, 29, 12, 27107);ביום;4;(2, 16, 29, 36, 102787);ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל יצא איש ממקמו ביום השביעי
(145575, 2, 4);[40, 300, 10, 8];משיח;38385;(3, 4, 24, 8, 38385);במקום;5;(3, 4, 24, 29, 145575);וסמך ידו על ראש השעיר ושחט אתו במקום אשר ישחט את העלה לפני יהוה חטאת הוא
(146097, 2, 4);[40, 300, 10, 8];משיח;38521;(3, 4, 33, 10, 38521);במקום;5;(3, 4, 33, 36, 146097);וסמך את ידו על ראש החטאת ושחט אתה לחטאת במקום אשר ישחט את העלה
(149003, 2, 4);[40, 300, 10, 8];משיח;39308;(3, 7, 2, 1, 39308);במקום;5;(3, 7, 2, 5, 149003);במקום אשר ישחטו את העלה ישחטו את האשם ואת דמו יזרק על המזבח סביב
(161966, 2, 4);[40, 300, 10, 8];משיח;42788;(3, 14, 13, 4, 42788);במקום;5;(3, 14, 13, 15, 161966);ושחט את הכבש במקום אשר ישחט את החטאת ואת העלה במקום הקדש כי כחטאת האשם הוא לכהן קדש קדשים הוא
(236206, 2, 4);[40, 300, 10, 8];משיח;62209;(4, 28, 21, 7, 62209);הכבשים;6;(4, 28, 21, 33, 236206);עשרון עשרון תעשה לכבש האחד לשבעת הכבשים
(238205, 2, 4);[40, 300, 10, 8];משיח;62673;(4, 29, 33, 7, 62673);כמשפטם;6;(4, 29, 33, 41, 238205);ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם
(246930, 2, 4);[40, 300, 10, 8];משיח;64895;(4, 34, 17, 3, 64895);האנשים;6;(4, 34, 17, 13, 246930);אלה שמות האנשים אשר ינחלו לכם את הארץ אלעזר הכהן ויהושע בן נון
(270837, 2, 4);[40, 300, 10, 8];משיח;71046;(5, 12, 5, 4, 71046);המקום;5;(5, 12, 5, 11, 270837);כי אם אל המקום אשר יבחר יהוה אלהיכם מכל שבטיכם לשום את שמו שם לשכנו תדרשו ובאת שמה
(271205, 2, 4);[40, 300, 10, 8];משיח;71134;(5, 12, 11, 2, 71134);המקום;5;(5, 12, 11, 9, 271205);והיה המקום אשר יבחר יהוה אלהיכם בו לשכן שמו שם שמה תביאו את כל אשר אנכי מצוה אתכם עולתיכם וזבחיכם מעשרתיכם ותרמת ידכם וכל מבחר נדריכם אשר תדרו ליהוה
(271441, 2, 4);[40, 300, 10, 8];משיח;71191;(5, 12, 14, 3, 71191);במקום;5;(5, 12, 14, 9, 271441);כי אם במקום אשר יבחר יהוה באחד שבטיך שם תעלה עלתיך ושם תעשה כל אשר אנכי מצוך
(271707, 2, 4);[40, 300, 10, 8];משיח;71258;(5, 12, 18, 7, 71258);במקום;5;(5, 12, 18, 28, 271707);כי אם לפני יהוה אלהיך תאכלנו במקום אשר יבחר יהוה אלהיך בו אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך ושמחת לפני יהוה אלהיך בכל משלח ידך
(271911, 2, 4);[40, 300, 10, 8];משיח;71314;(5, 12, 21, 4, 71314);המקום;5;(5, 12, 21, 14, 271911);כי ירחק ממך המקום אשר יבחר יהוה אלהיך לשום שמו שם וזבחת מבקרך ומצאנך אשר נתן יהוה לך כאשר צויתך ואכלת בשעריך בכל אות נפשך
(272198, 2, 4);[40, 300, 10, 8];משיח;71390;(5, 12, 26, 10, 71390);המקום;5;(5, 12, 26, 36, 272198);רק קדשיך אשר יהיו לך ונדריך תשא ובאת אל המקום אשר יבחר יהוה
(274727, 2, 4);[40, 300, 10, 8];משיח;72048;(5, 14, 23, 5, 72048);במקום;5;(5, 14, 23, 23, 274727);ואכלת לפני יהוה אלהיך במקום אשר יבחר לשכן שמו שם מעשר דגנך תירשך ויצהרך ובכרת בקרך וצאנך למען תלמד ליראה את יהוה אלהיך כל הימים
(274847, 2, 4);[40, 300, 10, 8];משיח;72080;(5, 14, 24, 12, 72080);המקום;5;(5, 14, 24, 40, 274847);וכי ירבה ממך הדרך כי לא תוכל שאתו כי ירחק ממך המקום אשר יבחר יהוה אלהיך לשום שמו שם כי יברכך יהוה אלהיך
(274921, 2, 4);[40, 300, 10, 8];משיח;72099;(5, 14, 25, 8, 72099);המקום;5;(5, 14, 25, 33, 274921);ונתתה בכסף וצרת הכסף בידך והלכת אל המקום אשר יבחר יהוה אלהיך בו
(276381, 2, 4);[40, 300, 10, 8];משיח;72492;(5, 15, 20, 7, 72492);במקום;5;(5, 15, 20, 31, 276381);לפני יהוה אלהיך תאכלנו שנה בשנה במקום אשר יבחר יהוה אתה וביתך
(276607, 2, 4);[40, 300, 10, 8];משיח;72550;(5, 16, 2, 7, 72550);במקום;5;(5, 16, 2, 30, 276607);וזבחת פסח ליהוה אלהיך צאן ובקר במקום אשר יבחר יהוה לשכן שמו שם
(276840, 2, 4);[40, 300, 10, 8];משיח;72616;(5, 16, 6, 4, 72616);המקום;5;(5, 16, 6, 11, 276840);כי אם אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם תזבח את הפסח בערב כבוא השמש מועד צאתך ממצרים
(276916, 2, 4);[40, 300, 10, 8];משיח;72635;(5, 16, 7, 3, 72635);במקום;5;(5, 16, 7, 15, 276916);ובשלת ואכלת במקום אשר יבחר יהוה אלהיך בו ופנית בבקר והלכת לאהליך
(277186, 2, 4);[40, 300, 10, 8];משיח;72699;(5, 16, 11, 18, 72699);במקום;5;(5, 16, 11, 83, 277186);ושמחת לפני יהוה אלהיך אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך והגר והיתום והאלמנה אשר בקרבך במקום אשר יבחר יהוה אלהיך לשכן שמו שם
(277375, 2, 4);[40, 300, 10, 8];משיח;72744;(5, 16, 15, 6, 72744);במקום;5;(5, 16, 15, 26, 277375);שבעת ימים תחג ליהוה אלהיך במקום אשר יבחר יהוה כי יברכך יהוה אלהיך בכל תבואתך ובכל מעשה ידיך והיית אך שמח
(277476, 2, 4);[40, 300, 10, 8];משיח;72770;(5, 16, 16, 11, 72770);במקום;5;(5, 16, 16, 43, 277476);שלוש פעמים בשנה יראה כל זכורך את פני יהוה אלהיך במקום אשר יבחר בחג המצות ובחג השבעות ובחג הסכות ולא יראה את פני יהוה ריקם
(278315, 2, 4);[40, 300, 10, 8];משיח;73003;(5, 17, 8, 21, 73003);המקום;5;(5, 17, 8, 76, 278315);כי יפלא ממך דבר למשפט בין דם לדם בין דין לדין ובין נגע לנגע דברי ריבת בשעריך וקמת ועלית אל המקום אשר יבחר יהוה אלהיך בו
(279466, 2, 4);[40, 300, 10, 8];משיח;73315;(5, 18, 6, 17, 73315);המקום;5;(5, 18, 6, 57, 279466);וכי יבא הלוי מאחד שעריך מכל ישראל אשר הוא גר שם ובא בכל אות נפשו אל המקום אשר יבחר יהוה
(286342, 2, 4);[40, 300, 10, 8];משיח;75184;(5, 23, 17, 4, 75184);במקום;5;(5, 23, 17, 16, 286342);עמך ישב בקרבך במקום אשר יבחר באחד שעריך בטוב לו לא תוננו
(289133, 2, 4);[40, 300, 10, 8];משיח;75930;(5, 26, 2, 18, 75930);המקום;5;(5, 26, 2, 70, 289133);ולקחת מראשית כל פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם
(299063, 2, 4);[40, 300, 10, 8];משיח;78473;(5, 31, 11, 9, 78473);במקום;5;(5, 31, 11, 35, 299063);בבוא כל ישראל לראות את פני יהוה אלהיך במקום אשר יבחר תקרא את התורה הזאת נגד כל ישראל באזניהם
(302226, 2, 4);[40, 300, 10, 8];משיח;79292;(5, 32, 41, 12, 79292);אשלם;4;(5, 32, 41, 49, 302226);אם שנותי ברק חרבי ותאחז במשפט ידי אשיב נקם לצרי ולמשנאי אשלם
(319361, 2, 4);[40, 300, 10, 8];משיח;83672;(6, 9, 27, 16, 83672);המקום;5;(6, 9, 27, 64, 319361);ויתנם יהושע ביום ההוא חטבי עצים ושאבי מים לעדה ולמזבח יהוה עד היום הזה אל המקום אשר יבחר
(422516, 2, 4);[40, 300, 10, 8];משיח;109936;(8, 23, 23, 4, 109936);המחבאים;7;(8, 23, 23, 18, 422516);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(675479, 2, 4);[40, 300, 10, 8];משיח;175083;(13, 23, 27, 4, 175083);עמי;2;(13, 23, 27, 16, 675479);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(729992, 2, 4);[40, 300, 10, 8];משיח;189065;(14, 3, 8, 12, 189065);מצחם;4;(14, 3, 8, 45, 729992);הנה נתתי את פניך חזקים לעמת פניהם ואת מצחך חזק לעמת מצחם
(775398, 2, 4);[40, 300, 10, 8];משיח;200530;(14, 33, 24, 2, 200530);אדם;3;(14, 33, 24, 5, 775398);בן אדם ישבי החרבות האלה על אדמת ישראל אמרים לאמר אחד היה אברהם ויירש את הארץ ואנחנו רבים לנו נתנה הארץ למורשה
(788385, 2, 4);[40, 300, 10, 8];משיח;203773;(14, 40, 42, 20, 203773);הכלים;5;(14, 40, 42, 80, 788385);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(913786, 2, 4);[40, 300, 10, 8];משיח;235242;(27, 104, 18, 6, 235242);לשפנים;6;(27, 104, 18, 31, 913786);הרים הגבהים ליעלים סלעים מחסה לשפנים
(966579, 2, 4);[40, 300, 10, 8];משיח;248680;(29, 3, 17, 1, 248680);שם;2;(29, 3, 17, 2, 966579);שם רשעים חדלו רגז ושם ינוחו יגיעי כח
(968598, 2, 4);[40, 300, 10, 8];משיח;249199;(29, 6, 12, 5, 249199);אם;2;(29, 6, 12, 14, 968598);אם כח אבנים כחי אם בשרי נחוש
(978022, 2, 4);[40, 300, 10, 8];משיח;251670;(29, 19, 26, 5, 251670);ומבשרי;2;(29, 19, 26, 17, 978022);ואחר עורי נקפו זאת ומבשרי אחזה אלוה
(987487, 2, 4);[40, 300, 10, 8];משיח;254130;(29, 33, 4, 4, 254130);ונשמת;4;(29, 33, 4, 14, 987487);רוח אל עשתני ונשמת שדי תחיני
(318907, 3, 4);[40, 300, 10, 8];משיח;83559;(6, 9, 21, 2, 83559);אליהם;5;(6, 9, 21, 11, 318907);ויאמרו אליהם הנשיאים יחיו ויהיו חטבי עצים ושאבי מים לכל העדה כאשר דברו להם הנשיאים
(507106, 3, 4);[40, 300, 10, 8];משיח;132002;(10, 13, 18, 18, 132002);לחם;3;(10, 13, 18, 65, 507106);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(736357, 3, 4);[40, 300, 10, 8];משיח;190658;(14, 8, 12, 10, 190658);עשים;4;(14, 8, 12, 37, 736357);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(791787, 3, 4);[40, 300, 10, 8];משיח;204605;(14, 43, 4, 11, 204605);הקדים;5;(14, 43, 4, 38, 791787);וכבוד יהוה בא אל הבית דרך שער אשר פניו דרך הקדים
(796123, 3, 4);[40, 300, 10, 8];משיח;205687;(14, 45, 13, 11, 205687);מחמר;3;(14, 45, 13, 49, 796123);זאת התרומה אשר תרימו ששית האיפה מחמר החטים וששיתם האיפה מחמר השערים
