(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(35517, 100, 5);[10, 8, 10, 300, 40];משיחי;8996;(6, 22, 27, 4, 8996);בינינו;2;(6, 22, 27, 9, 35517);כי עד הוא בינינו וביניכם ובין דרותינו אחרינו לעבד את עבדת יהוה לפניו בעלותינו ובזבחינו ובשלמינו ולא יאמרו בניכם מחר לבנינו אין לכם חלק ביהוה
(337090, 100, 5);[10, 8, 10, 300, 40];משיחי;86457;(12, 66, 17, 10, 86457);החזיר;4;(12, 66, 17, 44, 337090);המתקדשים והמטהרים אל הגנות אחר אחד  בתוך אכלי בשר החזיר והשקץ והעכבר יחדו יספו נאם יהוה
(479661, 2, 4);[8, 10, 300, 40];משיח;122820;(14, 39, 6, 1, 122820);ושלחתי;4;(14, 39, 6, 4, 479661);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(511219, 2, 4);[8, 10, 300, 40];משיח;130723;(17, 2, 2, 1, 130723);ושלחתי;4;(17, 2, 2, 4, 511219);ושלחתי אש במואב ואכלה ארמנות הקריות ומת בשאון מואב בתרועה בקול שופר
(528354, 2, 4);[8, 10, 300, 40];משיח;135074;(21, 2, 1, 10, 135074);חגיך;1;(21, 2, 1, 36, 528354);הנה על ההרים רגלי מבשר משמיע שלום חגי יהודה חגיך שלמי נדריך כי לא יוסיף עוד לעבור  בך בליעל כלה נכרת
(51722, 3, 4);[8, 10, 300, 40];משיח;13110;(7, 7, 11, 15, 13110);החמשים;2;(7, 7, 11, 58, 51722);ושמעת מה ידברו ואחר תחזקנה ידיך וירדת במחנה וירד הוא ופרה נערו אל קצה החמשים אשר במחנה
(107633, 3, 4);[8, 10, 300, 40];משיח;27300;(8, 17, 52, 16, 27300);חללי;1;(8, 17, 52, 67, 107633);ויקמו אנשי ישראל ויהודה וירעו וירדפו את הפלשתים עד בואך גיא ועד שערי עקרון ויפלו חללי פלשתים בדרך שערים ועד גת ועד עקרון
(197023, 3, 4);[8, 10, 300, 40];משיח;50640;(10, 11, 16, 3, 50640);חדשים;1;(10, 11, 16, 6, 197023);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(212651, 3, 4);[8, 10, 300, 40];משיח;54729;(10, 18, 31, 1, 54729);ויקח;4;(10, 18, 31, 4, 212651);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(226292, 3, 4);[8, 10, 300, 40];משיח;58245;(11, 3, 7, 2, 58245);וישלח;5;(11, 3, 7, 9, 226292);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(248973, 3, 4);[8, 10, 300, 40];משיח;64079;(11, 15, 2, 7, 64079);וחמשים;2;(11, 15, 2, 21, 248973);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(250433, 3, 4);[8, 10, 300, 40];משיח;64458;(11, 15, 27, 2, 64458);חמשים;1;(11, 15, 27, 5, 250433);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(502202, 3, 4);[8, 10, 300, 40];משיח;128476;(15, 8, 7, 9, 128476);צמח;3;(15, 8, 7, 32, 502202);כי רוח יזרעו וסופתה יקצרו קמה אין לו צמח בלי יעשה קמח אולי יעשה זרים יבלעהו
(48610, 4, 4);[8, 10, 300, 40];משיח;12284;(7, 6, 5, 16, 12284);לשחתה;3;(7, 6, 5, 67, 48610);כי הם ומקניהם יעלו ואהליהם יבאו  כדי ארבה לרב ולהם ולגמליהם אין מספר ויבאו בארץ לשחתה
(149657, 4, 4);[8, 10, 300, 40];משיח;38300;(9, 13, 22, 20, 38300);אחתו;2;(9, 13, 22, 65, 149657);ולא דבר אבשלום עם אמנון למרע ועד טוב כי שנא אבשלום את אמנון על דבר אשר ענה את תמר אחתו
(198624, 4, 4);[8, 10, 300, 40];משיח;51058;(10, 11, 40, 8, 51058);ויברח;5;(10, 11, 40, 35, 198624);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(379559, 4, 4);[8, 10, 300, 40];משיח;97392;(13, 29, 8, 18, 97392);חלמתיכם;1;(13, 29, 8, 69, 379559);כי כה אמר יהוה צבאות אלהי ישראל אל ישיאו לכם נביאיכם אשר בקרבכם וקסמיכם ואל תשמעו אל חלמתיכם אשר אתם מחלמים
(167738, 5, 4);[8, 10, 300, 40];משיח;43059;(9, 22, 12, 5, 43059);חשרת;1;(9, 22, 12, 19, 167738);וישת חשך סביבתיו סכות חשרת מים עבי שחקים
(325636, 5, 4);[8, 10, 300, 40];משיח;83592;(12, 54, 9, 3, 83592);נח;2;(12, 54, 9, 6, 325636);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(413642, 5, 4);[8, 10, 300, 40];משיח;106141;(13, 49, 30, 17, 106141);וחשב;2;(13, 49, 30, 64, 413642);נסו נדו מאד העמיקו לשבת ישבי חצור נאם יהוה כי יעץ עליכם נבוכדראצר מלך בבל עצה וחשב עליהם  מחשבה
(250465, 6, 4);[8, 10, 300, 40];משיח;64465;(11, 15, 27, 9, 64465);פקח;3;(11, 15, 27, 37, 250465);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(355636, 6, 4);[8, 10, 300, 40];משיח;91232;(13, 12, 15, 2, 91232);אחרי;2;(13, 12, 15, 6, 355636);והיה אחרי נתשי אותם אשוב ורחמתים והשבתים איש לנחלתו ואיש לארצו
(50145, 7, 4);[8, 10, 300, 40];משיח;12682;(7, 6, 28, 18, 12682);המזבח;5;(7, 6, 28, 72, 50145);וישכימו אנשי העיר בבקר והנה נתץ מזבח הבעל והאשרה אשר עליו כרתה ואת הפר השני העלה על המזבח הבנוי
(96670, 7, 4);[8, 10, 300, 40];משיח;24493;(8, 13, 7, 13, 24493);חרדו;1;(8, 13, 7, 49, 96670);ועברים עברו את הירדן ארץ גד וגלעד ושאול עודנו בגלגל וכל העם חרדו אחריו
(217329, 7, 4);[8, 10, 300, 40];משיח;55936;(10, 20, 34, 10, 55936);וחוצות;2;(10, 20, 34, 36, 217329);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(315851, 7, 4);[8, 10, 300, 40];משיח;81112;(12, 44, 18, 6, 81112);טח;2;(12, 44, 18, 18, 315851);לא ידעו ולא יבינו כי טח מראות עיניהם מהשכיל לבתם
(500837, 7, 4);[8, 10, 300, 40];משיח;128124;(15, 6, 2, 1, 128124);יחינו;2;(15, 6, 2, 2, 500837);יחינו מימים ביום השלישי יקמנו ונחיה לפניו
(548193, 7, 4);[8, 10, 300, 40];משיח;140090;(25, 12, 12, 6, 140090);משפחת;4;(25, 12, 12, 28, 548193);וספדה הארץ משפחות משפחות לבד משפחת בית דויד לבד ונשיהם לבד משפחת בית נתן לבד ונשיהם לבד
(1230, 8, 4);[8, 10, 300, 40];משיח;337;(6, 2, 1, 17, 337);יריחו;4;(6, 2, 1, 63, 1230);וישלח יהושע בן נון מן השטים שנים אנשים מרגלים חרש לאמר לכו ראו את הארץ ואת יריחו וילכו ויבאו בית אשה זונה ושמה רחב וישכבו שמה
(75961, 8, 4);[8, 10, 300, 40];משיח;19246;(7, 20, 28, 25, 19246);מחר;2;(7, 20, 28, 92, 75961);ופינחס בן אלעזר בן אהרן עמד לפניו בימים ההם לאמר האוסף עוד לצאת למלחמה עם בני בנימן אחי אם אחדל ויאמר יהוה עלו כי מחר אתננו בידך
(126650, 8, 4);[8, 10, 300, 40];משיח;32313;(8, 29, 2, 9, 32313);באחרנה;3;(8, 29, 2, 46, 126650);וסרני פלשתים עברים למאות ולאלפים ודוד ואנשיו עברים באחרנה עם אכיש
(153664, 8, 4);[8, 10, 300, 40];משיח;39356;(9, 15, 12, 10, 39356);בזבחו;4;(9, 15, 12, 45, 153664);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(187001, 8, 4);[8, 10, 300, 40];משיח;48038;(10, 7, 32, 10, 48038);האחד;3;(10, 7, 32, 56, 187001);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(250030, 8, 4);[8, 10, 300, 40];משיח;64357;(11, 15, 20, 14, 64357);חמשים;1;(11, 15, 20, 46, 250030);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(397040, 8, 4);[8, 10, 300, 40];משיח;101890;(13, 38, 11, 16, 101890);הסחבות;3;(13, 38, 11, 57, 397040);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות  ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(401963, 8, 4);[8, 10, 300, 40];משיח;103148;(13, 41, 13, 11, 103148);קרח;3;(13, 41, 13, 37, 401963);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(484768, 8, 4);[8, 10, 300, 40];משיח;124105;(14, 41, 12, 16, 124105);רחב;2;(14, 41, 12, 57, 484768);והבנין אשר אל פני הגזרה פאת דרך הים רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב סביב וארכו תשעים אמה
(402364, 9, 4);[8, 10, 300, 40];משיח;103252;(13, 42, 1, 5, 103252);ויוחנן;4;(13, 42, 1, 20, 402364);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(403356, 9, 4);[8, 10, 300, 40];משיח;103513;(13, 42, 16, 2, 103513);החרב;2;(13, 42, 16, 7, 403356);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
(2561, 10, 4);[8, 10, 300, 40];משיח;674;(6, 2, 21, 11, 674);בחלון;2;(6, 2, 21, 45, 2561);ותאמר כדבריכם כן הוא ותשלחם וילכו ותקשר את תקות השני בחלון
(99061, 10, 4);[8, 10, 300, 40];משיח;25091;(8, 14, 23, 7, 25091);והמלחמה;5;(8, 14, 23, 29, 99061);ויושע יהוה ביום ההוא את ישראל והמלחמה עברה את בית און
(187369, 10, 4);[8, 10, 300, 40];משיח;48124;(10, 7, 39, 4, 48124);חמש;1;(10, 7, 39, 13, 187369);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(223671, 10, 4);[8, 10, 300, 40];משיח;57575;(11, 1, 11, 7, 57575);וחמשיו;2;(11, 1, 11, 25, 223671);וישב וישלח אליו שר חמשים אחר וחמשיו ויען וידבר אליו איש האלהים כה אמר המלך מהרה רדה
(299033, 10, 4);[8, 10, 300, 40];משיח;76852;(12, 30, 11, 6, 76852);ארח;3;(12, 30, 11, 19, 299033);סורו מני דרך הטו מני ארח השביתו מפנינו את קדוש ישראל
(361777, 10, 4);[8, 10, 300, 40];משיח;92814;(13, 17, 10, 3, 92814);חקר;1;(13, 17, 10, 8, 361777);אני יהוה חקר לב בחן כליות ולתת לאיש כדרכו  כפרי מעלליו
(43418, 11, 4);[8, 10, 300, 40];משיח;10969;(7, 3, 2, 8, 10969);מלחמה;3;(7, 3, 2, 29, 43418);רק למען דעת דרות בני ישראל ללמדם מלחמה רק אשר לפנים לא ידעום
(53791, 11, 4);[8, 10, 300, 40];משיח;13621;(7, 8, 15, 14, 13621);זבח;3;(7, 8, 15, 53, 53791);ויבא אל אנשי סכות ויאמר הנה זבח וצלמנע אשר חרפתם אותי לאמר הכף זבח וצלמנע עתה בידך כי נתן לאנשיך היעפים לחם
(71864, 11, 4);[8, 10, 300, 40];משיח;18208;(7, 18, 27, 18, 18208);ובטח;4;(7, 18, 27, 56, 71864);והמה לקחו את אשר עשה מיכה ואת הכהן אשר היה לו ויבאו על ליש על עם שקט ובטח ויכו אותם לפי חרב ואת העיר שרפו באש
(120561, 11, 4);[8, 10, 300, 40];משיח;30712;(8, 25, 18, 5, 30712);לחם;2;(8, 25, 18, 22, 120561);ותמהר אבוגיל  ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות  וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(225512, 11, 4);[8, 10, 300, 40];משיח;58045;(11, 2, 17, 6, 58045);שלחו;3;(11, 2, 17, 20, 225512);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(492604, 11, 4);[8, 10, 300, 40];משיח;126034;(14, 46, 11, 4, 126034);המנחה;4;(14, 46, 11, 22, 492604);ובחגים ובמועדים תהיה המנחה איפה לפר ואיפה לאיל ולכבשים מתת ידו ושמן הין לאיפה
(33683, 12, 4);[8, 10, 300, 40];משיח;8520;(6, 22, 3, 4, 8520);אחיכם;2;(6, 22, 3, 11, 33683);לא עזבתם את אחיכם זה ימים רבים עד היום הזה ושמרתם את משמרת מצות יהוה אלהיכם
(156673, 12, 4);[8, 10, 300, 40];משיח;40152;(9, 16, 23, 2, 40152);אחיתפל;2;(9, 16, 23, 6, 156673);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל  בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(195844, 12, 4);[8, 10, 300, 40];משיח;50340;(10, 10, 25, 4, 50340);מנחתו;3;(10, 10, 25, 15, 195844);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(302459, 12, 4);[8, 10, 300, 40];משיח;77735;(12, 33, 17, 7, 77735);מרחקים;3;(12, 33, 17, 31, 302459);מלך ביפיו תחזינה עיניך תראינה ארץ מרחקים
(315516, 12, 4);[8, 10, 300, 40];משיח;81026;(12, 44, 13, 1, 81026);חרש;1;(12, 44, 13, 1, 315516);חרש עצים נטה קו יתארהו בשרד יעשהו במקצעות ובמחוגה יתארהו ויעשהו כתבנית איש כתפארת אדם לשבת בית
(319654, 12, 4);[8, 10, 300, 40];משיח;82077;(12, 48, 8, 10, 82077);פתחה;3;(12, 48, 8, 26, 319654);גם לא שמעת גם לא ידעת גם מאז לא פתחה אזנך כי ידעתי בגוד תבגוד ופשע מבטן קרא לך
(174251, 13, 4);[8, 10, 300, 40];משיח;44748;(10, 1, 34, 14, 44748);יחי;2;(10, 1, 34, 56, 174251);ומשח אתו שם צדוק הכהן ונתן הנביא למלך על ישראל ותקעתם בשופר ואמרתם יחי המלך שלמה
(228162, 13, 4);[8, 10, 300, 40];משיח;58731;(11, 4, 8, 10, 58731);ותחזק;3;(11, 4, 8, 38, 228162);ויהי היום ויעבר אלישע אל שונם ושם אשה גדולה ותחזק בו לאכל לחם ויהי מדי עברו יסר שמה לאכל לחם
(249901, 13, 4);[8, 10, 300, 40];משיח;64321;(11, 15, 18, 13, 64321);החטיא;2;(11, 15, 18, 43, 249901);ויעש הרע בעיני יהוה לא סר מעל חטאות ירבעם בן נבט אשר החטיא את ישראל כל ימיו
(270470, 13, 4);[8, 10, 300, 40];משיח;69589;(11, 25, 26, 8, 69589);החילים;2;(11, 25, 26, 27, 270470);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
(376858, 13, 4);[8, 10, 300, 40];משיח;96708;(13, 27, 9, 9, 96708);חלמתיכם;1;(13, 27, 9, 33, 376858);ואתם אל תשמעו אל נביאיכם ואל קסמיכם ואל חלמתיכם ואל ענניכם ואל כשפיכם אשר הם אמרים אליכם לאמר לא תעבדו את מלך בבל
(37271, 14, 4);[8, 10, 300, 40];משיח;9419;(6, 23, 14, 33, 9419);אחד;2;(6, 23, 14, 121, 37271);והנה אנכי הולך היום בדרך כל הארץ וידעתם בכל לבבכם ובכל נפשכם כי לא נפל דבר אחד מכל הדברים הטובים אשר דבר יהוה אלהיכם עליכם הכל באו לכם לא נפל ממנו דבר אחד
(156322, 14, 4);[8, 10, 300, 40];משיח;40056;(9, 16, 16, 14, 40056);יחי;2;(9, 16, 16, 51, 156322);ויהי כאשר בא חושי הארכי רעה דוד אל אבשלום ויאמר חושי אל אבשלם יחי המלך יחי המלך
(163125, 14, 4);[8, 10, 300, 40];משיח;41855;(9, 19, 32, 9, 41855);לשלחו;4;(9, 19, 32, 41, 163125);וברזלי הגלעדי ירד מרגלים ויעבר את המלך הירדן לשלחו את בירדן 
(182634, 14, 4);[8, 10, 300, 40];משיח;46976;(10, 5, 28, 5, 46976);בחדש;2;(10, 5, 28, 23, 182634);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(336603, 14, 4);[8, 10, 300, 40];משיח;86338;(12, 66, 8, 15, 86338);אחת;2;(12, 66, 8, 47, 336603);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(2431, 15, 4);[8, 10, 300, 40];משיח;641;(6, 2, 19, 10, 641);ואנחנו;4;(6, 2, 19, 38, 2431);והיה כל אשר יצא מדלתי ביתך החוצה דמו בראשו ואנחנו נקים וכל אשר יהיה אתך בבית דמו בראשנו אם יד תהיה בו
(106498, 15, 4);[8, 10, 300, 40];משיח;27012;(8, 17, 36, 15, 27012);חרף;1;(8, 17, 36, 48, 106498);גם את הארי גם הדוב הכה עבדך והיה הפלשתי הערל הזה כאחד מהם כי חרף מערכת אלהים חיים
(168887, 15, 4);[8, 10, 300, 40];משיח;43343;(9, 23, 1, 4, 43343);האחרנים;3;(9, 23, 1, 14, 168887);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(287919, 15, 4);[8, 10, 300, 40];משיח;73999;(12, 18, 6, 14, 73999);תחרף;2;(12, 18, 6, 55, 287919);יעזבו יחדו לעיט הרים ולבהמת הארץ וקץ עליו העיט וכל בהמת הארץ עליו תחרף
(349785, 15, 4);[8, 10, 300, 40];משיח;89716;(13, 8, 8, 3, 89716);חכמים;1;(13, 8, 8, 10, 349785);איכה תאמרו חכמים אנחנו ותורת יהוה אתנו אכן הנה לשקר עשה עט שקר ספרים
(40370, 16, 4);[8, 10, 300, 40];משיח;10183;(7, 1, 10, 6, 10183);בחברון;2;(7, 1, 10, 24, 40370);וילך יהודה אל הכנעני היושב בחברון ושם חברון לפנים קרית ארבע ויכו את ששי ואת אחימן ואת תלמי
(184554, 16, 4);[8, 10, 300, 40];משיח;47448;(10, 6, 31, 2, 47448);פתח;3;(10, 6, 31, 6, 184554);ואת פתח הדביר עשה דלתות עצי שמן האיל מזוזות חמשית
(283359, 16, 4);[8, 10, 300, 40];משיח;72833;(12, 13, 5, 9, 72833);לחבל;2;(12, 13, 5, 35, 283359);באים מארץ מרחק מקצה השמים יהוה וכלי זעמו לחבל כל הארץ
(332753, 16, 4);[8, 10, 300, 40];משיח;85362;(12, 62, 5, 3, 85362);בחור;2;(12, 62, 5, 8, 332753);כי יבעל בחור בתולה יבעלוך בניך ומשוש חתן על כלה ישיש עליך אלהיך
(379708, 16, 4);[8, 10, 300, 40];משיח;97432;(13, 29, 11, 5, 97432);המחשבת;3;(13, 29, 11, 16, 379708);כי אנכי ידעתי את המחשבת אשר אנכי חשב עליכם נאם יהוה מחשבות שלום ולא לרעה לתת לכם אחרית ותקוה
(432398, 16, 4);[8, 10, 300, 40];משיח;110898;(14, 9, 6, 7, 110898);למשחית;4;(14, 9, 6, 30, 432398);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(222923, 17, 4);[8, 10, 300, 40];משיח;57383;(11, 1, 1, 4, 57383);אחרי;2;(11, 1, 1, 17, 222923);ויפשע מואב בישראל אחרי מות אחאב
(463327, 17, 4);[8, 10, 300, 40];משיח;118710;(14, 28, 26, 3, 118710);לבטח;4;(14, 28, 26, 13, 463327);וישבו עליה לבטח ובנו בתים ונטעו כרמים וישבו לבטח בעשותי שפטים בכל השאטים אתם מסביבותם וידעו כי אני יהוה אלהיהם
(507823, 17, 4);[8, 10, 300, 40];משיח;129890;(16, 2, 9, 8, 129890);החלונים;2;(16, 2, 9, 32, 507823);בעיר ישקו בחומה ירצון בבתים יעלו בעד החלונים יבאו כגנב
(89317, 18, 4);[8, 10, 300, 40];משיח;22627;(8, 8, 11, 11, 22627);יקח;3;(8, 8, 11, 41, 89317);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(92507, 18, 4);[8, 10, 300, 40];משיח;23431;(8, 10, 10, 10, 23431);רוח;3;(8, 10, 10, 43, 92507);ויבאו שם הגבעתה והנה חבל נבאים לקראתו ותצלח עליו רוח אלהים ויתנבא בתוכם
(120554, 18, 4);[8, 10, 300, 40];משיח;30710;(8, 25, 18, 3, 30710);ותקח;4;(8, 25, 18, 15, 120554);ותמהר אבוגיל  ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות  וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(181921, 18, 4);[8, 10, 300, 40];משיח;46784;(10, 5, 17, 22, 46784);תחת;2;(10, 5, 17, 73, 181921);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו 
(182237, 18, 4);[8, 10, 300, 40];משיח;46873;(10, 5, 22, 2, 46873);חירם;1;(10, 5, 22, 6, 182237);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(226814, 18, 4);[8, 10, 300, 40];משיח;58380;(11, 3, 14, 3, 58380);חי;1;(11, 3, 14, 11, 226814);ויאמר אלישע חי יהוה צבאות אשר עמדתי לפניו כי לולי פני יהושפט מלך יהודה אני נשא אם אביט אליך ואם אראך
(252706, 18, 4);[8, 10, 300, 40];משיח;65054;(11, 17, 4, 7, 65054);שלח;3;(11, 17, 4, 26, 252706);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(370615, 18, 4);[8, 10, 300, 40];משיח;95098;(13, 23, 27, 1, 95098);החשבים;2;(13, 23, 27, 2, 370615);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(17851, 19, 4);[8, 10, 300, 40];משיח;4545;(6, 11, 6, 16, 4545);חללים;1;(6, 11, 6, 53, 17851);ויאמר יהוה אל יהושע אל תירא מפניהם כי מחר כעת הזאת אנכי נתן את כלם חללים לפני ישראל את סוסיהם תעקר ואת מרכבתיהם תשרף באש
(170368, 19, 4);[8, 10, 300, 40];משיח;43729;(9, 23, 30, 4, 43729);מנחלי;3;(9, 23, 30, 17, 170368);בניהו פרעתני הדי מנחלי געש
(192619, 19, 4);[8, 10, 300, 40];משיח;49493;(10, 9, 1, 13, 49493);חשק;1;(10, 9, 1, 43, 192619);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(208429, 19, 4);[8, 10, 300, 40];משיח;53629;(10, 16, 19, 12, 53629);ובחטאתו;3;(10, 16, 19, 46, 208429);על חטאתו  אשר חטא לעשות הרע בעיני יהוה ללכת בדרך ירבעם ובחטאתו אשר עשה להחטיא את ישראל
(308977, 19, 4);[8, 10, 300, 40];משיח;79404;(12, 38, 21, 9, 79404);ויחי;3;(12, 38, 21, 40, 308977);ויאמר ישעיהו ישאו דבלת תאנים וימרחו על השחין ויחי
(499952, 19, 4);[8, 10, 300, 40];משיח;127904;(15, 4, 15, 17, 127904);חי;1;(15, 4, 15, 58, 499952);אם זנה אתה ישראל אל יאשם יהודה ואל תבאו הגלגל ואל תעלו בית און ואל תשבעו חי יהוה
(509459, 19, 4);[8, 10, 300, 40];משיח;130294;(16, 4, 5, 5, 130294);ומחמדי;3;(16, 4, 5, 20, 509459);אשר כספי וזהבי לקחתם ומחמדי הטבים הבאתם להיכליכם
(542699, 19, 4);[8, 10, 300, 40];משיח;138720;(25, 7, 1, 12, 138720);לחדש;2;(25, 7, 1, 47, 542699);ויהי בשנת ארבע לדריוש המלך היה דבר יהוה אל זכריה בארבעה לחדש התשעי בכסלו
(454660, 20, 4);[8, 10, 300, 40];משיח;116562;(14, 23, 15, 1, 116562);חגורי;1;(14, 23, 15, 1, 454660);חגורי אזור במתניהם סרוחי טבולים בראשיהם מראה שלשים כלם דמות בני בבל כשדים ארץ מולדתם
(529378, 20, 4);[8, 10, 300, 40];משיח;135317;(21, 3, 7, 14, 135317);מנחמים;3;(21, 3, 7, 49, 529378);והיה כל ראיך ידוד ממך ואמר שדדה נינוה מי ינוד לה מאין אבקש מנחמים לך
(537691, 20, 4);[8, 10, 300, 40];משיח;137457;(24, 2, 20, 9, 137457);לחדש;2;(24, 2, 20, 34, 537691);ויהי דבר יהוה שנית אל חגי בעשרים וארבעה לחדש לאמר
(6, 21, 4);[8, 10, 300, 40];משיח;2;(6, 1, 1, 2, 2);אחרי;2;(6, 1, 1, 6, 6);ויהי אחרי מות משה עבד יהוה ויאמר יהוה אל יהושע בן נון משרת משה לאמר
(208979, 21, 4);[8, 10, 300, 40];משיח;53773;(10, 16, 28, 8, 53773);אחאב;2;(10, 16, 28, 34, 208979);וישכב עמרי עם אבתיו ויקבר בשמרון וימלך אחאב בנו תחתיו
(423856, 21, 4);[8, 10, 300, 40];משיח;108733;(14, 1, 24, 14, 108733);מחנה;2;(14, 1, 24, 52, 423856);ואשמע את קול כנפיהם כקול מים רבים כקול שדי בלכתם קול המלה כקול מחנה בעמדם תרפינה כנפיהן
(491822, 21, 4);[8, 10, 300, 40];משיח;125843;(14, 45, 23, 3, 125843);החג;2;(14, 45, 23, 10, 491822);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(501112, 21, 4);[8, 10, 300, 40];משיח;128193;(15, 6, 9, 4, 128193);חבר;1;(15, 6, 9, 15, 501112);וכחכי איש גדודים חבר כהנים דרך ירצחו שכמה כי זמה עשו
(27381, 22, 4);[8, 10, 300, 40];משיח;6953;(6, 18, 7, 19, 6953);מזרחה;4;(6, 18, 7, 77, 27381);כי אין חלק ללוים בקרבכם כי כהנת יהוה נחלתו וגד וראובן וחצי שבט המנשה לקחו נחלתם מעבר לירדן מזרחה אשר נתן להם משה עבד יהוה
(352608, 22, 4);[8, 10, 300, 40];משיח;90448;(13, 10, 11, 13, 90448);תחות;2;(13, 10, 11, 51, 352608);כדנה תאמרון להום אלהיא די שמיא וארקא לא עבדו יאבדו מארעא ומן תחות שמיא אלה
(428757, 22, 4);[8, 10, 300, 40];משיח;109991;(14, 6, 6, 10, 109991);מזבחותיכם;4;(14, 6, 6, 54, 428757);בכל מושבותיכם הערים תחרבנה והבמות תישמנה למען יחרבו ויאשמו מזבחותיכם ונשברו ונשבתו גלוליכם ונגדעו חמניכם ונמחו מעשיכם
