(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(575320, 13, 4);[8, 10, 300, 40];משיח;149571;(11, 25, 26, 8, 149571);החילים;2;(11, 25, 26, 27, 575320);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
(681708, 13, 4);[8, 10, 300, 40];משיח;176690;(13, 27, 9, 9, 176690);חלמתיכם;1;(13, 27, 9, 33, 681708);ואתם אל תשמעו אל נביאיכם ואל קסמיכם ואל חלמתיכם ואל ענניכם ואל כשפיכם אשר הם אמרים אליכם לאמר לא תעבדו את מלך בבל
(1087992, 13, 4);[8, 10, 300, 40];משיח;279257;(37, 9, 8, 13, 279257);החתי;2;(37, 9, 8, 49, 1087992);ומצאת את לבבו נאמן לפניך וכרות עמו הברית לתת את ארץ הכנעני החתי האמרי והפרזי והיבוסי והגרגשי לתת לזרעו ותקם את דבריך כי צדיק אתה
(1147120, 13, 4);[8, 10, 300, 40];משיח;293400;(39, 5, 3, 7, 293400);בחג;2;(39, 5, 3, 24, 1147120);ויקהלו אל המלך כל איש ישראל בחג הוא החדש השבעי
(35488, 14, 4);[8, 10, 300, 40];משיח;9439;(1, 26, 21, 1, 9439);ויחפרו;3;(1, 26, 21, 3, 35488);ויחפרו באר אחרת ויריבו גם עליה ויקרא שמה שטנה
(282773, 14, 4);[8, 10, 300, 40];משיח;74211;(5, 21, 3, 5, 74211);החלל;2;(5, 21, 3, 17, 282773);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(342121, 14, 4);[8, 10, 300, 40];משיח;89401;(6, 23, 14, 33, 89401);אחד;2;(6, 23, 14, 121, 342121);והנה אנכי הולך היום בדרך כל הארץ וידעתם בכל לבבכם ובכל נפשכם כי לא נפל דבר אחד מכל הדברים הטובים אשר דבר יהוה אלהיכם עליכם הכל באו לכם לא נפל ממנו דבר אחד
(461172, 14, 4);[8, 10, 300, 40];משיח;120038;(9, 16, 16, 14, 120038);יחי;2;(9, 16, 16, 51, 461172);ויהי כאשר בא חושי הארכי רעה דוד אל אבשלום ויאמר חושי אל אבשלם יחי המלך יחי המלך
(467975, 14, 4);[8, 10, 300, 40];משיח;121837;(9, 19, 32, 9, 121837);לשלחו;4;(9, 19, 32, 41, 467975);וברזלי הגלעדי ירד מרגלים ויעבר את המלך הירדן לשלחו את בירדן 
(487484, 14, 4);[8, 10, 300, 40];משיח;126958;(10, 5, 28, 5, 126958);בחדש;2;(10, 5, 28, 23, 487484);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(641453, 14, 4);[8, 10, 300, 40];משיח;166320;(12, 66, 8, 15, 166320);אחת;2;(12, 66, 8, 47, 641453);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(873316, 14, 4);[8, 10, 300, 40];משיח;225185;(27, 32, 11, 1, 225185);שמחו;3;(27, 32, 11, 3, 873316);שמחו ביהוה וגילו צדיקים והרנינו כל ישרי לב
(958254, 14, 4);[8, 10, 300, 40];משיח;246486;(28, 25, 13, 7, 246486);לשלחיו;4;(28, 25, 13, 26, 958254);כצנת שלג ביום קציר ציר נאמן לשלחיו ונפש אדניו ישיב
(988563, 14, 4);[8, 10, 300, 40];משיח;254416;(29, 34, 10, 6, 254416);חללה;1;(29, 34, 10, 17, 988563);לכן אנשי לבב שמעו לי חללה לאל מרשע ושדי מעול
(1083826, 14, 4);[8, 10, 300, 40];משיח;278247;(37, 7, 7, 13, 278247);נחום;2;(37, 7, 7, 56, 1083826);הבאים עם זרבבל ישוע נחמיה עזריה רעמיה נחמני מרדכי בלשן מספרת בגוי נחום בענה מספר אנשי עם ישראל
(1105301, 14, 4);[8, 10, 300, 40];משיח;283344;(38, 5, 24, 11, 283344);ויחדיאל;3;(38, 5, 24, 54, 1105301);ואלה ראשי בית אבותם ועפר וישעי ואליאל ועזריאל וירמיה והודויה ויחדיאל אנשים גבורי חיל אנשי שמות ראשים לבית אבותם
(1188575, 14, 4);[8, 10, 300, 40];משיח;303498;(39, 32, 21, 4, 303498);ויכחד;4;(39, 32, 21, 17, 1188575);וישלח יהוה מלאך ויכחד כל גבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו ומיציאו  מעיו שם הפילהו בחרב
(15530, 15, 4);[8, 10, 300, 40];משיח;4163;(1, 13, 8, 18, 4163);אנחנו;3;(1, 13, 8, 65, 15530);ויאמר אברם אל לוט אל נא תהי מריבה ביני וביניך ובין רעי ובין רעיך כי אנשים אחים אנחנו
(32179, 15, 4);[8, 10, 300, 40];משיח;8593;(1, 24, 53, 12, 8593);לאחיה;3;(1, 24, 53, 49, 32179);ויוצא העבד כלי כסף וכלי זהב ובגדים ויתן לרבקה ומגדנת נתן לאחיה ולאמה
(266640, 15, 4);[8, 10, 300, 40];משיח;69976;(5, 9, 19, 5, 69976);והחמה;3;(5, 9, 19, 17, 266640);כי יגרתי מפני האף והחמה אשר קצף יהוה עליכם להשמיד אתכם וישמע יהוה אלי גם בפעם ההוא
(307281, 15, 4);[8, 10, 300, 40];משיח;80623;(6, 2, 19, 10, 80623);ואנחנו;4;(6, 2, 19, 38, 307281);והיה כל אשר יצא מדלתי ביתך החוצה דמו בראשו ואנחנו נקים וכל אשר יהיה אתך בבית דמו בראשנו אם יד תהיה בו
(411348, 15, 4);[8, 10, 300, 40];משיח;106994;(8, 17, 36, 15, 106994);חרף;1;(8, 17, 36, 48, 411348);גם את הארי גם הדוב הכה עבדך והיה הפלשתי הערל הזה כאחד מהם כי חרף מערכת אלהים חיים
(473737, 15, 4);[8, 10, 300, 40];משיח;123325;(9, 23, 1, 4, 123325);האחרנים;3;(9, 23, 1, 14, 473737);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(592769, 15, 4);[8, 10, 300, 40];משיח;153981;(12, 18, 6, 14, 153981);תחרף;2;(12, 18, 6, 55, 592769);יעזבו יחדו לעיט הרים ולבהמת הארץ וקץ עליו העיט וכל בהמת הארץ עליו תחרף
(654635, 15, 4);[8, 10, 300, 40];משיח;169698;(13, 8, 8, 3, 169698);חכמים;1;(13, 8, 8, 10, 654635);איכה תאמרו חכמים אנחנו ותורת יהוה אתנו אכן הנה לשקר עשה עט שקר ספרים
(1195971, 15, 4);[8, 10, 300, 40];משיח;305235;(39, 36, 8, 19, 305235);תחתיו;2;(39, 36, 8, 84, 1195971);ויתר דברי יהויקים ותעבתיו אשר עשה והנמצא עליו הנם כתובים על ספר מלכי ישראל ויהודה וימלך יהויכין בנו תחתיו
(59691, 16, 4);[8, 10, 300, 40];משיח;15861;(1, 40, 16, 16, 15861);חרי;1;(1, 40, 16, 53, 59691);וירא שר האפים כי טוב פתר ויאמר אל יוסף אף אני בחלומי והנה שלשה סלי חרי על ראשי
(134350, 16, 4);[8, 10, 300, 40];משיח;35441;(2, 36, 30, 15, 35441);האחד;3;(2, 36, 30, 60, 134350);והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים שני אדנים תחת הקרש האחד
(147424, 16, 4);[8, 10, 300, 40];משיח;38884;(3, 5, 18, 20, 38884);ונסלח;5;(3, 5, 18, 72, 147424);והביא איל תמים מן הצאן בערכך לאשם אל הכהן וכפר עליו הכהן על שגגתו אשר שגג והוא לא ידע ונסלח לו
(345220, 16, 4);[8, 10, 300, 40];משיח;90165;(7, 1, 10, 6, 90165);בחברון;2;(7, 1, 10, 24, 345220);וילך יהודה אל הכנעני היושב בחברון ושם חברון לפנים קרית ארבע ויכו את ששי ואת אחימן ואת תלמי
(489404, 16, 4);[8, 10, 300, 40];משיח;127430;(10, 6, 31, 2, 127430);פתח;3;(10, 6, 31, 6, 489404);ואת פתח הדביר עשה דלתות עצי שמן האיל מזוזות חמשית
(588209, 16, 4);[8, 10, 300, 40];משיח;152815;(12, 13, 5, 9, 152815);לחבל;2;(12, 13, 5, 35, 588209);באים מארץ מרחק מקצה השמים יהוה וכלי זעמו לחבל כל הארץ
(637603, 16, 4);[8, 10, 300, 40];משיח;165344;(12, 62, 5, 3, 165344);בחור;2;(12, 62, 5, 8, 637603);כי יבעל בחור בתולה יבעלוך בניך ומשוש חתן על כלה ישיש עליך אלהיך
(684558, 16, 4);[8, 10, 300, 40];משיח;177414;(13, 29, 11, 5, 177414);המחשבת;3;(13, 29, 11, 16, 684558);כי אנכי ידעתי את המחשבת אשר אנכי חשב עליכם נאם יהוה מחשבות שלום ולא לרעה לתת לכם אחרית ותקוה
(737248, 16, 4);[8, 10, 300, 40];משיח;190880;(14, 9, 6, 7, 190880);למשחית;4;(14, 9, 6, 30, 737248);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(1079458, 16, 4);[8, 10, 300, 40];משיח;277215;(37, 3, 35, 13, 277215);חומת;1;(37, 3, 35, 47, 1079458);וטוביה העמני אצלו ויאמר גם אשר הם בונים אם יעלה שועל ופרץ חומת אבניהם
(1118500, 16, 4);[8, 10, 300, 40];משיח;286529;(38, 12, 39, 10, 286529);חברונה;1;(38, 12, 39, 34, 1118500);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(1144481, 16, 4);[8, 10, 300, 40];משיח;292772;(39, 2, 16, 17, 292772);וחמשים;2;(39, 2, 16, 69, 1144481);ויספר שלמה כל האנשים הגירים אשר בארץ ישראל אחרי הספר אשר ספרם דויד אביו וימצאו מאה וחמשים אלף ושלשת אלפים ושש מאות
(14094, 17, 4);[8, 10, 300, 40];משיח;3780;(1, 11, 31, 27, 3780);חרן;1;(1, 11, 31, 89, 14094);ויקח תרח את אברם בנו ואת לוט בן הרן בן בנו ואת שרי כלתו אשת אברם בנו ויצאו אתם מאור כשדים ללכת ארצה כנען ויבאו עד חרן וישבו שם
(39567, 17, 4);[8, 10, 300, 40];משיח;10520;(1, 28, 18, 4, 10520);ויקח;4;(1, 28, 18, 17, 39567);וישכם יעקב בבקר ויקח את האבן אשר שם מראשתיו וישם אתה מצבה ויצק שמן על ראשה
(141003, 17, 4);[8, 10, 300, 40];משיח;37162;(2, 40, 24, 7, 37162);השלחן;4;(2, 40, 24, 26, 141003);וישם את המנרה באהל מועד נכח השלחן על ירך המשכן נגבה
(207753, 17, 4);[8, 10, 300, 40];משיח;54749;(4, 11, 19, 8, 54749);חמשה;1;(4, 11, 19, 26, 207753);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(527773, 17, 4);[8, 10, 300, 40];משיח;137365;(11, 1, 1, 4, 137365);אחרי;2;(11, 1, 1, 17, 527773);ויפשע מואב בישראל אחרי מות אחאב
(768177, 17, 4);[8, 10, 300, 40];משיח;198692;(14, 28, 26, 3, 198692);לבטח;4;(14, 28, 26, 13, 768177);וישבו עליה לבטח ובנו בתים ונטעו כרמים וישבו לבטח בעשותי שפטים בכל השאטים אתם מסביבותם וידעו כי אני יהוה אלהיהם
(812673, 17, 4);[8, 10, 300, 40];משיח;209872;(16, 2, 9, 8, 209872);החלונים;2;(16, 2, 9, 32, 812673);בעיר ישקו בחומה ירצון בבתים יעלו בעד החלונים יבאו כגנב
(890325, 17, 4);[8, 10, 300, 40];משיח;229452;(27, 64, 11, 4, 229452);וחסה;2;(27, 64, 11, 15, 890325);ישמח צדיק ביהוה וחסה בו ויתהללו כל ישרי לב
(946846, 17, 4);[8, 10, 300, 40];משיח;243459;(28, 12, 11, 7, 243459);חסר;1;(28, 12, 11, 26, 946846);עבד אדמתו ישבע לחם ומרדף ריקים חסר לב
(394167, 18, 4);[8, 10, 300, 40];משיח;102609;(8, 8, 11, 11, 102609);יקח;3;(8, 8, 11, 41, 394167);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(397357, 18, 4);[8, 10, 300, 40];משיח;103413;(8, 10, 10, 10, 103413);רוח;3;(8, 10, 10, 43, 397357);ויבאו שם הגבעתה והנה חבל נבאים לקראתו ותצלח עליו רוח אלהים ויתנבא בתוכם
(425404, 18, 4);[8, 10, 300, 40];משיח;110692;(8, 25, 18, 3, 110692);ותקח;4;(8, 25, 18, 15, 425404);ותמהר אבוגיל  ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות  וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(486771, 18, 4);[8, 10, 300, 40];משיח;126766;(10, 5, 17, 22, 126766);תחת;2;(10, 5, 17, 73, 486771);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו 
(487087, 18, 4);[8, 10, 300, 40];משיח;126855;(10, 5, 22, 2, 126855);חירם;1;(10, 5, 22, 6, 487087);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(531664, 18, 4);[8, 10, 300, 40];משיח;138362;(11, 3, 14, 3, 138362);חי;1;(11, 3, 14, 11, 531664);ויאמר אלישע חי יהוה צבאות אשר עמדתי לפניו כי לולי פני יהושפט מלך יהודה אני נשא אם אביט אליך ואם אראך
(557556, 18, 4);[8, 10, 300, 40];משיח;145036;(11, 17, 4, 7, 145036);שלח;3;(11, 17, 4, 26, 557556);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(675465, 18, 4);[8, 10, 300, 40];משיח;175080;(13, 23, 27, 1, 175080);החשבים;2;(13, 23, 27, 2, 675465);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(932295, 18, 4);[8, 10, 300, 40];משיח;239806;(27, 139, 5, 1, 239806);אחור;2;(27, 139, 5, 2, 932295);אחור וקדם צרתני ותשת עלי כפכה
(990363, 18, 4);[8, 10, 300, 40];משיח;254906;(29, 36, 20, 6, 254906);תחתם;2;(29, 36, 20, 22, 990363);אל תשאף הלילה לעלות עמים תחתם
(1102739, 18, 4);[8, 10, 300, 40];משיח;282725;(38, 4, 12, 9, 282725);תחנה;2;(38, 4, 12, 30, 1102739);ואשתון הוליד את בית רפא ואת פסח ואת תחנה אבי עיר נחש אלה אנשי רכה
(1127401, 18, 4);[8, 10, 300, 40];משיח;288691;(38, 19, 17, 18, 288691);וילחמו;4;(38, 19, 17, 76, 1127401);ויגד לדויד ויאסף את כל ישראל ויעבר הירדן ויבא אלהם ויערך אלהם ויערך דויד לקראת ארם מלחמה וילחמו עמו
(14780, 19, 4);[8, 10, 300, 40];משיח;3960;(1, 12, 12, 12, 3960);יחיו;2;(1, 12, 12, 45, 14780);והיה כי יראו אתך המצרים ואמרו אשתו זאת והרגו אתי ואתך יחיו
(111959, 19, 4);[8, 10, 300, 40];משיח;29643;(2, 23, 23, 8, 29643);והחתי;3;(2, 23, 23, 31, 111959);כי ילך מלאכי לפניך והביאך אל האמרי והחתי והפרזי והכנעני החוי והיבוסי והכחדתיו
(136710, 19, 4);[8, 10, 300, 40];משיח;36040;(2, 38, 11, 12, 36040);וחשקיהם;2;(2, 38, 11, 56, 136710);ולפאת צפון מאה באמה עמודיהם עשרים ואדניהם עשרים נחשת ווי העמודים וחשקיהם כסף
(149388, 19, 4);[8, 10, 300, 40];משיח;39411;(3, 7, 10, 5, 39411);וחרבה;2;(3, 7, 10, 18, 149388);וכל מנחה בלולה בשמן וחרבה לכל בני אהרן תהיה איש כאחיו
(185487, 19, 4);[8, 10, 300, 40];משיח;49027;(3, 27, 16, 3, 49027);אחזתו;2;(3, 27, 16, 9, 185487);ואם משדה אחזתו יקדיש איש ליהוה והיה ערכך לפי זרעו זרע חמר שערים בחמשים שקל כסף
(237868, 19, 4);[8, 10, 300, 40];משיח;62602;(4, 29, 26, 2, 62602);החמישי;2;(4, 29, 26, 7, 237868);וביום החמישי פרים תשעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(322701, 19, 4);[8, 10, 300, 40];משיח;84527;(6, 11, 6, 16, 84527);חללים;1;(6, 11, 6, 53, 322701);ויאמר יהוה אל יהושע אל תירא מפניהם כי מחר כעת הזאת אנכי נתן את כלם חללים לפני ישראל את סוסיהם תעקר ואת מרכבתיהם תשרף באש
(475218, 19, 4);[8, 10, 300, 40];משיח;123711;(9, 23, 30, 4, 123711);מנחלי;3;(9, 23, 30, 17, 475218);בניהו פרעתני הדי מנחלי געש
(497469, 19, 4);[8, 10, 300, 40];משיח;129475;(10, 9, 1, 13, 129475);חשק;1;(10, 9, 1, 43, 497469);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(513279, 19, 4);[8, 10, 300, 40];משיח;133611;(10, 16, 19, 12, 133611);ובחטאתו;3;(10, 16, 19, 46, 513279);על חטאתו  אשר חטא לעשות הרע בעיני יהוה ללכת בדרך ירבעם ובחטאתו אשר עשה להחטיא את ישראל
(613827, 19, 4);[8, 10, 300, 40];משיח;159386;(12, 38, 21, 9, 159386);ויחי;3;(12, 38, 21, 40, 613827);ויאמר ישעיהו ישאו דבלת תאנים וימרחו על השחין ויחי
(804802, 19, 4);[8, 10, 300, 40];משיח;207886;(15, 4, 15, 17, 207886);חי;1;(15, 4, 15, 58, 804802);אם זנה אתה ישראל אל יאשם יהודה ואל תבאו הגלגל ואל תעלו בית און ואל תשבעו חי יהוה
(814309, 19, 4);[8, 10, 300, 40];משיח;210276;(16, 4, 5, 5, 210276);ומחמדי;3;(16, 4, 5, 20, 814309);אשר כספי וזהבי לקחתם ומחמדי הטבים הבאתם להיכליכם
(847549, 19, 4);[8, 10, 300, 40];משיח;218702;(25, 7, 1, 12, 218702);לחדש;2;(25, 7, 1, 47, 847549);ויהי בשנת ארבע לדריוש המלך היה דבר יהוה אל זכריה בארבעה לחדש התשעי בכסלו
(933518, 19, 4);[8, 10, 300, 40];משיח;240116;(27, 141, 5, 4, 240116);ויוכיחני;6;(27, 141, 5, 19, 933518);יהלמני צדיק חסד ויוכיחני שמן ראש אל יני ראשי כי עוד ותפלתי ברעותיהם
(966585, 19, 4);[8, 10, 300, 40];משיח;248682;(29, 3, 17, 3, 248682);חדלו;1;(29, 3, 17, 8, 966585);שם רשעים חדלו רגז ושם ינוחו יגיעי כח
(1098870, 19, 4);[8, 10, 300, 40];משיח;281766;(38, 1, 44, 4, 281766);תחתיו;2;(38, 1, 44, 14, 1098870);וימת בלע וימלך תחתיו יובב בן זרח מבצרה
(1125921, 19, 4);[8, 10, 300, 40];משיח;288326;(38, 18, 10, 27, 288326);ונחשת;3;(38, 18, 10, 103, 1125921);וישלח את הדורם בנו אל המלך דויד לשאול  לו לשלום ולברכו על אשר נלחם בהדדעזר ויכהו כי איש מלחמות תעו היה הדדעזר וכל כלי זהב וכסף ונחשת
(1151387, 19, 4);[8, 10, 300, 40];משיח;294483;(39, 7, 8, 18, 294483);נחל;2;(39, 7, 8, 61, 1151387);ויעש שלמה את החג בעת ההיא שבעת ימים וכל ישראל עמו קהל גדול מאד מלבוא חמת עד נחל מצרים
(759510, 20, 4);[8, 10, 300, 40];משיח;196544;(14, 23, 15, 1, 196544);חגורי;1;(14, 23, 15, 1, 759510);חגורי אזור במתניהם סרוחי טבולים בראשיהם מראה שלשים כלם דמות בני בבל כשדים ארץ מולדתם
(834228, 20, 4);[8, 10, 300, 40];משיח;215299;(21, 3, 7, 14, 215299);מנחמים;3;(21, 3, 7, 49, 834228);והיה כל ראיך ידוד ממך ואמר שדדה נינוה מי ינוד לה מאין אבקש מנחמים לך
(842541, 20, 4);[8, 10, 300, 40];משיח;217439;(24, 2, 20, 9, 217439);לחדש;2;(24, 2, 20, 34, 842541);ויהי דבר יהוה שנית אל חגי בעשרים וארבעה לחדש לאמר
(1015622, 20, 4);[8, 10, 300, 40];משיח;261431;(33, 4, 10, 7, 261431);חברו;1;(33, 4, 10, 19, 1015622);כי אם יפלו האחד יקים את חברו ואילו האחד שיפול ואין שני להקימו
(1101256, 20, 4);[8, 10, 300, 40];משיח;282380;(38, 2, 54, 10, 282380);המנחתי;4;(38, 2, 54, 40, 1101256);בני שלמא בית לחם ונטופתי עטרות בית יואב וחצי המנחתי הצרעי
(1165353, 20, 4);[8, 10, 300, 40];משיח;297924;(39, 18, 14, 17, 297924);והצליחו;6;(39, 18, 14, 66, 1165353);ויבא אל המלך ויאמר המלך אליו מיכה הנלך אל רמת גלעד למלחמה אם אחדל ויאמר עלו והצליחו וינתנו בידכם
(24539, 21, 4);[8, 10, 300, 40];משיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24539);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(130579, 21, 4);[8, 10, 300, 40];משיח;34469;(2, 34, 28, 17, 34469);הלחת;3;(2, 34, 28, 59, 130579);ויהי שם עם יהוה ארבעים יום וארבעים לילה לחם לא אכל ומים לא שתה ויכתב על הלחת את דברי הברית עשרת הדברים
(143076, 21, 4);[8, 10, 300, 40];משיח;37706;(3, 2, 11, 8, 37706);חמץ;1;(3, 2, 11, 28, 143076);כל המנחה אשר תקריבו ליהוה לא תעשה חמץ כי כל שאר וכל דבש לא תקטירו ממנו אשה ליהוה
(187669, 21, 4);[8, 10, 300, 40];משיח;49578;(4, 1, 31, 5, 49578);וחמשים;2;(4, 1, 31, 21, 187669);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(199452, 21, 4);[8, 10, 300, 40];משיח;52590;(4, 7, 24, 8, 52590);חלן;1;(4, 7, 24, 31, 199452);ביום השלישי נשיא לבני זבולן אליאב בן חלן
(304856, 21, 4);[8, 10, 300, 40];משיח;79984;(6, 1, 1, 2, 79984);אחרי;2;(6, 1, 1, 6, 304856);ויהי אחרי מות משה עבד יהוה ויאמר יהוה אל יהושע בן נון משרת משה לאמר
(513829, 21, 4);[8, 10, 300, 40];משיח;133755;(10, 16, 28, 8, 133755);אחאב;2;(10, 16, 28, 34, 513829);וישכב עמרי עם אבתיו ויקבר בשמרון וימלך אחאב בנו תחתיו
(728706, 21, 4);[8, 10, 300, 40];משיח;188715;(14, 1, 24, 14, 188715);מחנה;2;(14, 1, 24, 52, 728706);ואשמע את קול כנפיהם כקול מים רבים כקול שדי בלכתם קול המלה כקול מחנה בעמדם תרפינה כנפיהן
(796672, 21, 4);[8, 10, 300, 40];משיח;205825;(14, 45, 23, 3, 205825);החג;2;(14, 45, 23, 10, 796672);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(805962, 21, 4);[8, 10, 300, 40];משיח;208175;(15, 6, 9, 4, 208175);חבר;1;(15, 6, 9, 15, 805962);וכחכי איש גדודים חבר כהנים דרך ירצחו שכמה כי זמה עשו
(912589, 21, 4);[8, 10, 300, 40];משיח;234950;(27, 103, 2, 6, 234950);תשכחי;4;(27, 103, 2, 21, 912589);ברכי נפשי את יהוה ואל תשכחי כל גמוליו
(967178, 21, 4);[8, 10, 300, 40];משיח;248829;(29, 4, 12, 4, 248829);ותקח;4;(29, 4, 12, 15, 967178);ואלי דבר יגנב ותקח אזני שמץ מנהו
(1149195, 21, 4);[8, 10, 300, 40];משיח;293925;(39, 6, 21, 3, 293925);תחנוני;2;(39, 6, 21, 9, 1149195);ושמעת אל תחנוני עבדך ועמך ישראל אשר יתפללו אל המקום הזה ואתה תשמע ממקום שבתך מן השמים ושמעת וסלחת
(13897, 22, 4);[8, 10, 300, 40];משיח;3723;(1, 11, 28, 5, 3723);תרח;3;(1, 11, 28, 15, 13897);וימת הרן על פני תרח אביו בארץ מולדתו באור כשדים
(332231, 22, 4);[8, 10, 300, 40];משיח;86935;(6, 18, 7, 19, 86935);מזרחה;4;(6, 18, 7, 77, 332231);כי אין חלק ללוים בקרבכם כי כהנת יהוה נחלתו וגד וראובן וחצי שבט המנשה לקחו נחלתם מעבר לירדן מזרחה אשר נתן להם משה עבד יהוה
(657458, 22, 4);[8, 10, 300, 40];משיח;170430;(13, 10, 11, 13, 170430);תחות;2;(13, 10, 11, 51, 657458);כדנה תאמרון להום אלהיא די שמיא וארקא לא עבדו יאבדו מארעא ומן תחות שמיא אלה
(733607, 22, 4);[8, 10, 300, 40];משיח;189973;(14, 6, 6, 10, 189973);מזבחותיכם;4;(14, 6, 6, 54, 733607);בכל מושבותיכם הערים תחרבנה והבמות תישמנה למען יחרבו ויאשמו מזבחותיכם ונשברו ונשבתו גלוליכם ונגדעו חמניכם ונמחו מעשיכם
(754203, 22, 4);[8, 10, 300, 40];משיח;195181;(14, 20, 28, 21, 195181);זבחיהם;3;(14, 20, 28, 70, 754203);ואביאם אל הארץ אשר נשאתי את ידי לתת אותה להם ויראו כל גבעה רמה וכל עץ עבת ויזבחו שם את זבחיהם ויתנו שם כעס קרבנם וישימו שם ריח ניחוחיהם ויסיכו שם את נסכיהם
(763706, 22, 4);[8, 10, 300, 40];משיח;197590;(14, 25, 14, 11, 197590);וכחמתי;3;(14, 25, 14, 44, 763706);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(778091, 22, 4);[8, 10, 300, 40];משיח;201215;(14, 35, 5, 12, 201215);חרב;1;(14, 35, 5, 37, 778091);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(1021007, 22, 4);[8, 10, 300, 40];משיח;262919;(33, 10, 4, 8, 262919);תנח;3;(33, 10, 4, 28, 1021007);אם רוח המושל תעלה עליך מקומך אל תנח כי מרפא יניח חטאים גדולים
(1116240, 22, 4);[8, 10, 300, 40];משיח;286000;(38, 11, 33, 3, 286000);אליחבא;4;(38, 11, 33, 16, 1116240);עזמות הבחרומי אליחבא השעלבני
(47468, 23, 4);[8, 10, 300, 40];משיח;12641;(1, 32, 19, 6, 12641);שלוחה;4;(1, 32, 19, 26, 47468);ואמרת לעבדך ליעקב מנחה הוא שלוחה לאדני לעשו והנה גם הוא אחרינו
(133664, 23, 4);[8, 10, 300, 40];משיח;35274;(2, 36, 16, 1, 35274);ויחבר;3;(2, 36, 16, 3, 133664);ויחבר את חמש היריעת לבד ואת שש היריעת לבד
(244160, 23, 4);[8, 10, 300, 40];משיח;64226;(4, 32, 42, 10, 64226);נבח;3;(4, 32, 42, 35, 244160);ונבח הלך וילכד את קנת ואת בנתיה ויקרא לה נבח בשמו
(305631, 23, 4);[8, 10, 300, 40];משיח;80197;(6, 1, 13, 13, 80197);מניח;4;(6, 1, 13, 48, 305631);זכור את הדבר אשר צוה אתכם משה עבד יהוה לאמר יהוה אלהיכם מניח לכם ונתן לכם את הארץ הזאת
(367462, 23, 4);[8, 10, 300, 40];משיח;95853;(7, 12, 9, 7, 95853);שלח;3;(7, 12, 9, 28, 367462);ויהי לו שלשים בנים ושלשים בנות שלח החוצה ושלשים בנות הביא לבניו מן החוץ וישפט את ישראל שבע שנים
